Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
34,Shane Andrews\andresh01,27,WSN,NL,98,328,281,28,51,8,0,11,37,1,0,43,88,0.181,0.287,0.327,0.614,57,92,10,0,0,4,2,53/D
799,Mike Mordecai\mordemi01,31,WSN,NL,109,250,226,29,53,10,2,5,25,2,5,20,31,0.235,0.297,0.363,0.66,69,82,1,1,1,2,0,465/3
763,Orlando Merced#\merceor01,32,WSN,NL,93,221,194,25,52,12,1,8,26,2,1,26,27,0.268,0.353,0.464,0.817,108,90,5,0,0,1,0,7/3D
745,Ryan McGuire*\mcguiry01,27,WSN,NL,88,171,140,17,31,7,2,2,18,1,1,27,33,0.221,0.347,0.343,0.69,78,48,9,0,3,0,0,37/98
125,Geoff Blum#\blumge01,26,WSN,NL,45,154,133,21,32,7,2,8,18,1,0,17,25,0.241,0.327,0.504,0.83,109,67,3,0,3,0,3,6/4
805,James Mouton\moutoja01,30,WSN,NL,95,146,122,18,32,5,1,2,13,6,2,18,31,0.262,0.364,0.369,0.732,89,45,2,2,3,1,1,789/D
1041,Fernando Seguignol#\seguife01,24,WSN,NL,35,119,105,14,27,9,0,5,10,0,0,5,33,0.257,0.328,0.486,0.813,105,51,1,7,0,2,1,3/79
509,Dustin Hermanson\hermadu01,26,WSN,NL,32,75,64,1,3,0,0,0,2,0,0,3,39,0.047,0.09,0.047,0.136,-63,3,0,0,8,0,0,1
595,Terry Jones#\joneste02,28,WSN,NL,17,66,63,4,17,1,1,0,3,1,2,3,14,0.27,0.303,0.317,0.62,60,20,0,0,0,0,0,8/7
247,Trace Coquillette\coquitr01,25,WSN,NL,17,55,49,2,13,3,0,0,4,1,0,4,7,0.265,0.333,0.327,0.66,71,16,3,1,1,0,0,5/4
110,Peter Bergeron*\bergepe01,21,WSN,NL,16,55,45,12,11,2,0,0,1,0,0,9,5,0.244,0.37,0.289,0.659,73,13,0,0,1,0,0,7/8
1165,Javier Vazquez\vazquja01,22,WSN,NL,25,53,42,4,12,2,0,0,5,0,0,3,8,0.286,0.333,0.333,0.667,72,14,1,0,8,0,0,1
1144,Mike Thurman\thurmmi01,25,WSN,NL,26,46,40,1,1,0,0,0,0,0,0,1,31,0.025,0.071,0.025,0.096,-74,1,0,1,4,0,0,1
72,Miguel Batista\batismi01,28,WSN,NL,37,41,35,6,7,1,0,1,3,0,0,2,19,0.2,0.243,0.314,0.558,42,11,0,0,4,0,0,1
885,Carl Pavano\pavanca01,23,WSN,NL,19,39,33,1,2,0,0,0,2,0,0,1,14,0.061,0.088,0.061,0.149,-61,2,0,0,5,0,0,1
930,Jeremy Powell\powelje01,23,WSN,NL,16,34,30,2,4,1,0,0,0,0,0,3,8,0.133,0.212,0.167,0.379,-1,5,0,0,1,0,0,1
261,Darron Cox\coxda02,31,WSN,NL,15,27,25,2,6,1,0,1,2,0,0,0,5,0.24,0.296,0.4,0.696,77,10,0,2,0,0,0,2
359,Jose Fernandez\fernajo01,24,WSN,NL,8,25,24,0,5,2,0,0,1,0,0,1,7,0.208,0.24,0.292,0.532,36,7,1,0,0,0,0,/5
1071,Dan Smith\smithda07,23,WSN,NL,19,30,24,3,2,0,0,0,1,0,0,3,15,0.083,0.185,0.083,0.269,-28,2,1,0,3,0,0,1
694,Robert Machado\macharo01,26,WSN,NL,17,24,22,3,4,1,0,0,0,0,0,2,6,0.182,0.25,0.227,0.477,24,5,0,0,0,0,0,2
664,Ted Lilly*\lillyte01,23,WSN,NL,9,6,5,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,3,1,0,0,1,0,0,/1
1156,Ugueth Urbina\urbinug01,25,WSN,NL,68,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
585,Mike Johnson*\johnsmi02,23,WSN,NL,3,4,4,1,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,29,1,0,0,0,0,0,/1
1069,J.D. Smart\smartj.01,25,WSN,NL,28,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
41,Tony Armas\armasto02,21,WSN,NL,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
104,Shayne Bennett\bennesh01,27,WSN,NL,5,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
1106,Chris Stowers*\stowech01,24,WSN,NL,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/89
1137,Anthony Telford\telfoan01,33,WSN,NL,76,5,2,0,0,0,0,0,1,0,0,1,1,0,0.333,0,0.333,-4,0,0,0,2,0,0,1
51,Bobby Ayala\ayalabo01,29,WSN,NL,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
624,Steve Kline#\klinest02,26,WSN,NL,77,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,1,0,0,1
804,Guillermo Mota\motagu01,25,WSN,NL,47,1,1,1,1,0,0,1,3,0,0,0,0,1,1,4,5,1101,4,0,0,0,0,0,1
297,Rick DeHart*\deharri01,29,WSN,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
698,Mike Maddux*\maddumi01,37,WSN,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
997,Mel Rojas\rojasme01,32,WSN,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1108,Scott Strickland\stricsc02,23,WSN,NL,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
16,Edgardo Alfonzo\alfoned01,25,NYM,NL,158,726,628,123,191,41,1,27,108,9,2,85,85,0.304,0.385,0.502,0.886,125,315,14,3,1,9,2,*4
1171,Robin Ventura*\venturo01,31,NYM,NL,161,671,588,88,177,38,0,32,120,1,1,74,109,0.301,0.379,0.529,0.908,130,311,14,3,1,5,10,*5/3
851,John Olerud*\olerujo01,30,NYM,NL,162,723,581,107,173,39,0,19,96,3,0,125,66,0.298,0.427,0.463,0.89,129,269,22,11,0,6,5,*3
908,Mike Piazza\piazzmi01,30,NYM,NL,141,593,534,100,162,25,0,40,124,2,2,51,70,0.303,0.361,0.575,0.936,135,307,27,1,0,7,11,*2/D
860,Rey Ordonez\ordonre01,28,NYM,NL,154,588,520,49,134,24,2,1,60,8,4,49,59,0.258,0.319,0.317,0.636,64,165,16,1,11,7,12,*6
212,Roger Cedeno#\cedenro01,24,NYM,NL,155,525,453,90,142,23,4,4,36,66,17,60,100,0.313,0.396,0.408,0.804,107,185,5,3,7,2,3,*987/4
502,Rickey Henderson\henderi01,40,NYM,NL,121,526,438,89,138,30,0,12,42,37,14,82,82,0.315,0.423,0.466,0.889,128,204,4,2,1,3,1,*7/D
753,Brian McRae#\mcraebr01,31,NYM,NL,96,344,298,35,66,12,1,8,36,2,6,39,57,0.221,0.32,0.349,0.669,72,104,6,5,0,2,1,8
8,Benny Agbayani\agbaybe01,27,NYM,NL,101,314,276,42,79,18,3,14,42,6,4,32,60,0.286,0.363,0.525,0.888,125,145,8,3,0,3,4,79/8D
479,Darryl Hamilton*\hamilda02,34,NYM,NL,55,189,168,19,57,8,1,5,21,2,3,19,18,0.339,0.41,0.488,0.898,130,82,2,1,1,0,0,8
931,Todd Pratt\prattto02,32,NYM,NL,71,160,140,18,41,4,0,3,21,2,0,15,32,0.293,0.369,0.386,0.754,94,54,0,3,0,2,0,2/37
379,Matt Franco*\francma01,29,NYM,NL,122,161,132,18,31,5,0,4,21,0,0,28,21,0.235,0.366,0.364,0.73,89,48,9,0,0,1,3,375/D91
133,Bobby Bonilla#\bonilbo01,36,NYM,NL,60,141,119,12,19,5,0,4,18,0,1,19,16,0.16,0.277,0.303,0.579,49,36,4,1,0,2,1,9/3D7
681,Luis Lopez#\lopezlu02,28,NYM,NL,68,121,104,11,22,4,0,2,13,1,1,12,33,0.212,0.308,0.308,0.616,59,32,1,3,1,1,0,64/5
322,Shawon Dunston\dunstsh01,36,NYM,NL,42,97,93,12,32,6,1,0,16,4,1,0,16,0.344,0.354,0.43,0.784,100,40,4,2,1,1,0,8/795
19,Jermaine Allensworth\allenje01,27,NYM,NL,40,86,73,14,16,2,0,3,9,2,1,9,23,0.219,0.31,0.37,0.679,74,27,1,1,2,1,0,987
520,Orel Hershiser\hershor01,40,NYM,NL,31,68,62,3,9,1,0,0,3,1,0,1,18,0.145,0.154,0.161,0.315,-19,10,3,0,3,2,0,1
650,Al Leiter*\leiteal01,33,NYM,NL,29,70,57,1,6,2,0,0,5,0,0,2,29,0.105,0.136,0.14,0.276,-29,8,0,0,11,0,0,1
1257,Masato Yoshii\yoshima01,34,NYM,NL,29,61,55,1,9,0,0,0,2,0,1,0,16,0.164,0.164,0.164,0.327,-15,9,3,0,6,0,0,1
621,Mike Kinkade\kinkami01,26,NYM,NL,28,51,46,3,9,2,1,2,6,1,0,3,9,0.196,0.275,0.413,0.688,73,19,1,2,0,0,0,7/9532
956,Rick Reed\reedri01,34,NYM,NL,25,54,45,2,11,2,0,0,5,0,0,1,14,0.244,0.261,0.289,0.55,41,13,0,0,8,0,0,1/9
797,Melvin Mora\morame01,27,NYM,NL,66,39,31,6,5,0,0,0,1,2,1,4,7,0.161,0.278,0.161,0.439,17,5,0,1,3,0,0,78/9456
993,Kenny Rogers*\rogerke01,34,NYM,NL,12,30,25,2,3,0,0,0,1,0,0,2,10,0.12,0.185,0.12,0.305,-19,3,0,0,3,0,0,1
314,Octavio Dotel\doteloc01,25,NYM,NL,18,30,24,2,3,0,0,0,1,0,0,4,17,0.125,0.276,0.125,0.401,8,3,0,1,1,0,0,1
590,Bobby Jones\jonesbo03,29,NYM,NL,12,17,16,1,5,0,0,1,1,0,0,0,4,0.313,0.313,0.5,0.813,104,8,0,0,1,0,0,1
703,Pat Mahomes\mahompa01,28,NYM,NL,40,16,16,2,5,3,0,0,3,0,0,0,6,0.313,0.313,0.5,0.813,104,8,0,0,0,0,0,1
562,Jason Isringhausen\isrinja01,26,NYM,NL,11,13,12,2,1,1,0,0,1,0,0,0,4,0.083,0.083,0.167,0.25,-38,2,0,0,1,0,0,1
1201,Allen Watson*\watsoal01,28,NYM,NL,13,10,10,0,3,1,0,0,0,0,0,0,1,0.3,0.3,0.4,0.7,78,4,3,0,0,0,0,1
886,Jay Payton\paytoja01,26,NYM,NL,13,9,8,1,2,1,0,0,1,1,2,0,2,0.25,0.333,0.375,0.708,82,3,0,1,0,0,0,/78
1212,Turk Wendell#\wendetu01,32,NYM,NL,74,7,6,0,0,0,0,0,0,0,0,1,3,0,0.143,0,0.143,-59,0,0,0,0,0,0,1
100,Armando Benitez\benitar01,26,NYM,NL,72,5,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
677,Terrence Long*\longte01,23,NYM,NL,3,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,1,0,0,0,0,
1147,Jorge Toca\tocajo01,28,NYM,NL,4,3,3,0,1,0,0,0,0,0,0,0,2,0.333,0.333,0.333,0.667,72,1,0,0,0,0,0,/3
94,Rigo Beltran*\beltrri01,29,NYM,NL,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,1,0,0,0,0,1
241,Dennis Cook*\cookde01,36,NYM,NL,66,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
711,Josias Manzanillo\manzajo01,31,NYM,NL,13,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,416,1,0,0,0,0,0,1
377,John Franco*\francjo01,38,NYM,NL,46,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
476,Shane Halter\haltesh01,29,NYM,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/896
740,Chuck McElroy*\mcelrch01,31,NYM,NL,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1/7
749,Greg McMichael\mcmicgr01,32,NYM,NL,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
815,Dan Murray\murrada02,25,NYM,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1007,Glendon Rusch*\ruschgl01,24,NYM,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1123,Jeff Tam\tamje01,28,NYM,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1131,Billy Taylor\taylobi04,37,NYM,NL,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1240,Vance Wilson\wilsova01,26,NYM,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/2
576,Derek Jeter\jeterde01,25,NYY,AL,158,739,627,134,219,37,9,24,102,19,8,91,116,0.349,0.438,0.552,0.989,153,346,12,12,3,6,5,*6
625,Chuck Knoblauch\knoblch01,30,NYY,AL,150,715,603,120,176,36,4,18,68,28,9,83,57,0.292,0.393,0.454,0.848,118,274,7,21,3,5,0,*4
845,Paul O'Neill*\o'neipa01,36,NYY,AL,153,675,597,70,170,39,4,19,110,11,9,66,89,0.285,0.353,0.459,0.812,107,274,24,2,0,10,1,*9
1227,Bernie Williams#\willibe02,30,NYY,AL,158,697,591,116,202,28,6,25,115,9,10,100,95,0.342,0.435,0.536,0.971,149,317,11,1,0,5,17,*8/D
723,Tino Martinez*\martiti02,31,NYY,AL,159,665,589,95,155,27,2,28,105,3,4,69,86,0.263,0.341,0.458,0.8,104,270,14,3,0,4,7,*3
290,Chili Davis#\davisch01,39,NYY,AL,146,554,476,59,128,25,1,19,78,4,1,73,100,0.269,0.366,0.445,0.812,108,212,12,2,0,3,7,*D
156,Scott Brosius\brosisc01,32,NYY,AL,133,529,473,64,117,26,1,17,71,9,3,39,74,0.247,0.307,0.414,0.722,84,196,13,6,2,9,2,*5/D
926,Jorge Posada#\posadjo01,27,NYY,AL,112,437,379,50,93,19,2,12,57,1,0,53,91,0.245,0.341,0.401,0.742,91,152,9,3,0,2,2,*2/3D
644,Ricky Ledee*\ledeeri01,25,NYY,AL,88,280,250,45,69,13,5,9,40,4,3,28,73,0.276,0.346,0.476,0.822,110,119,2,0,0,2,5,7/8D9
413,Joe Girardi\girarjo01,34,NYY,AL,65,229,209,23,50,16,1,2,27,3,1,10,26,0.239,0.271,0.354,0.626,60,74,16,0,8,2,0,2
1083,Shane Spencer\spencsh01,27,NYY,AL,71,226,205,25,48,8,0,8,20,0,4,18,51,0.234,0.301,0.39,0.691,77,80,1,2,0,1,0,79/D
274,Chad Curtis\curtich01,30,NYY,AL,96,245,195,37,51,6,0,5,24,8,4,43,35,0.262,0.398,0.369,0.767,100,72,6,3,1,3,0,7D/89
1075,Luis Sojo\sojolu01,34,NYY,AL,49,133,127,20,32,6,0,2,16,1,0,4,17,0.252,0.275,0.346,0.621,59,44,4,0,2,0,0,54/63D
660,Jim Leyritz\leyriji01,35,NYY,AL,31,79,66,8,15,4,1,0,5,0,0,13,17,0.227,0.354,0.318,0.673,76,21,3,0,0,0,1,D/352
1107,Darryl Strawberry*\strawda01,37,NYY,AL,24,66,49,10,16,5,0,3,6,2,0,17,16,0.327,0.5,0.612,1.112,185,30,0,0,0,0,0,D
91,Clay Bellinger\bellicl01,30,NYY,AL,32,46,45,12,9,2,0,1,2,1,0,1,10,0.2,0.217,0.311,0.529,34,14,1,0,0,0,0,5/3D746
1125,Tony Tarasco*\tarasto01,28,NYY,AL,14,35,31,5,5,2,0,0,3,1,0,3,5,0.161,0.229,0.226,0.454,18,7,1,0,0,1,0,/79D
577,D'Angelo Jimenez#\jimend'01,21,NYY,AL,7,23,20,3,8,2,0,0,4,0,0,3,4,0.4,0.478,0.5,0.978,153,10,0,0,0,0,0,/54
709,Jeff Manto\mantoje01,34,NYY,AL,6,10,8,0,1,0,0,0,0,0,0,2,4,0.125,0.3,0.125,0.425,16,1,0,0,0,0,0,/35
1076,Alfonso Soriano\soriaal01,23,NYY,AL,9,8,8,2,1,0,0,1,1,0,1,0,3,0.125,0.125,0.5,0.625,51,4,0,0,0,0,0,/D6
904,Andy Pettitte*\pettian01,27,NYY,AL,3,6,5,0,1,0,0,0,0,0,0,1,2,0.2,0.333,0.2,0.533,42,1,0,0,0,0,0,1
228,Roger Clemens\clemero02,36,NYY,AL,2,5,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,1,0,0,1
560,Hideki Irabu\irabuhi01,30,NYY,AL,2,7,4,0,0,0,0,0,0,0,0,1,3,0,0.2,0,0.2,-42,0,0,0,2,0,0,1
239,David Cone*\coneda01,36,NYY,AL,1,3,3,1,1,1,0,0,1,0,0,0,0,0.333,0.333,0.667,1,149,2,1,0,0,0,0,1
517,Orlando Hernandez\hernaor01,33,NYY,AL,1,3,3,1,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,73,1,0,0,0,0,0,1
1097,Mike Stanton*\stantmi02,32,NYY,AL,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
339,Todd Erdos\erdosto01,25,NYY,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
363,Mike Figga\figgami01,28,NYY,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/2
446,Jason Grimsley\grimsja01,31,NYY,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
761,Ramiro Mendoza\mendora01,27,NYY,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
825,Dan Naulty\naultda01,29,NYY,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
977,Mariano Rivera\riverma01,29,NYY,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1132,Miguel Tejada\tejadmi01,25,OAK,AL,159,674,593,93,149,33,4,21,84,8,7,57,94,0.251,0.325,0.427,0.751,95,253,11,10,9,5,3,*6
406,Jason Giambi*\giambja01,28,OAK,AL,158,695,575,115,181,36,1,33,123,1,1,105,106,0.315,0.422,0.553,0.975,153,318,11,7,0,8,6,*3D/5
1095,Matt Stairs*\stairma01,31,OAK,AL,146,623,531,94,137,26,3,38,102,2,7,89,124,0.258,0.366,0.533,0.899,132,283,8,2,0,1,6,*9/D38
444,Ben Grieve*\grievbe01,23,OAK,AL,148,558,486,80,129,21,0,28,86,4,0,63,108,0.265,0.358,0.481,0.84,118,234,17,8,0,1,2,*7/9D
567,John Jaha\jahajo01,33,OAK,AL,142,570,457,93,126,23,0,35,111,2,0,101,129,0.276,0.414,0.556,0.97,152,254,14,9,0,3,2,*D/3
907,Tony Phillips#\phillto02,40,OAK,AL,106,484,406,76,99,24,4,15,49,11,3,71,94,0.244,0.362,0.433,0.795,108,176,7,5,0,2,3,4879/5D6
214,Eric Chavez*\chaveer01,21,OAK,AL,115,402,356,47,88,21,2,13,50,1,1,46,56,0.247,0.333,0.427,0.76,98,152,7,0,0,0,4,5/D6
220,Ryan Christenson\chrisry01,25,OAK,AL,106,319,268,41,56,12,1,4,24,7,5,38,58,0.209,0.305,0.306,0.611,61,82,6,1,8,4,0,8/D
1015,Olmedo Saenz\saenzol01,28,OAK,AL,97,296,255,41,70,18,0,11,41,1,1,22,47,0.275,0.363,0.475,0.837,118,121,6,15,0,3,1,53/D
1169,Randy Velarde\velarra01,36,OAK,AL,61,286,255,48,85,10,3,7,28,11,4,27,42,0.333,0.401,0.478,0.88,130,122,11,2,2,0,1,4
1086,Scott Spiezio#\spiezsc01,26,OAK,AL,89,283,247,31,60,24,0,8,33,0,0,29,36,0.243,0.324,0.437,0.761,98,108,5,2,1,3,3,453/D
693,Mike Macfarlane\macfami01,35,OAK,AL,81,246,226,24,55,17,0,4,31,0,0,13,52,0.243,0.282,0.372,0.653,70,84,7,1,1,5,0,2/D
525,AJ Hinch\hincha.01,25,OAK,AL,76,228,205,26,44,4,1,7,24,6,2,11,41,0.215,0.26,0.346,0.607,58,71,4,2,9,1,0,2
736,Jason McDonald#\mcdonja02,27,OAK,AL,100,220,187,26,39,2,1,3,8,6,3,25,48,0.209,0.31,0.278,0.588,56,52,2,3,4,1,0,879/D4
518,Ramon Hernandez\hernara02,23,OAK,AL,40,158,136,13,38,7,0,3,21,1,0,18,11,0.279,0.363,0.397,0.76,100,54,5,1,1,2,0,2
940,Tim Raines#\raineti01,39,OAK,AL,58,164,135,20,29,5,0,4,17,4,1,26,17,0.215,0.337,0.341,0.678,79,46,5,0,1,2,1,7/D8
83,Rich Becker*\beckeri01,27,OAK,AL,40,153,125,21,33,3,0,1,10,3,2,25,43,0.264,0.395,0.312,0.707,89,39,3,2,1,0,0,87/9D
1166,Jorge Velandia\velanjo01,24,OAK,AL,63,51,48,4,9,1,0,0,2,2,0,2,13,0.188,0.235,0.208,0.444,18,10,0,1,0,0,0,4/65D
762,Frank Menechino\menecfr01,28,OAK,AL,9,9,9,0,2,0,0,0,0,0,0,0,4,0.222,0.222,0.222,0.444,17,2,0,0,0,0,0,/6D5
506,Gil Heredia\heredgi01,33,OAK,AL,3,8,6,0,0,0,0,0,0,0,0,1,1,0,0.143,0,0.143,-58,0,0,0,1,0,0,1
497,Jimmy Haynes\hayneji01,26,OAK,AL,3,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,1,0,0,1
546,Tim Hudson\hudsoti01,23,OAK,AL,5,5,4,0,1,0,0,0,0,0,0,1,2,0.25,0.4,0.25,0.65,76,1,0,0,0,0,0,1/D
992,Kenny Rogers*\rogerke01,34,OAK,AL,1,3,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
857,Mike Oquist\oquismi01,31,OAK,AL,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
448,Buddy Groom*\groombu01,33,OAK,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
491,Chad Harville\harvich01,22,OAK,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
593,Doug Jones\jonesdo01,42,OAK,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
727,T.J. Mathews\mathet.01,29,OAK,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
972,Brad Rigby\rigbybr01,26,OAK,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1130,Billy Taylor\taylobi04,37,OAK,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1253,Tim Worrell\worreti01,31,OAK,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
414,Doug Glanville\glanvdo01,28,PHI,NL,150,692,628,101,204,38,6,11,73,34,2,48,82,0.325,0.376,0.457,0.833,107,287,9,6,5,5,1,*8
155,Rico Brogna*\brognri01,29,PHI,NL,157,679,619,90,172,29,4,24,102,8,5,54,132,0.278,0.336,0.454,0.79,95,281,19,2,0,4,7,*3
5,Bobby Abreu*\abreubo01,25,PHI,NL,152,662,546,118,183,35,11,20,93,27,9,109,113,0.335,0.446,0.549,0.995,147,300,13,3,0,4,8,*9/D
390,Ron Gant\gantro01,34,PHI,NL,138,605,516,107,134,27,5,17,77,13,3,85,112,0.26,0.364,0.43,0.794,97,222,6,1,0,3,0,*7/D
662,Mike Lieberthal\liebemi01,27,PHI,NL,145,574,510,84,153,33,1,31,96,0,0,44,86,0.3,0.363,0.551,0.914,124,281,15,11,1,8,7,*2
32,Marlon Anderson*\anderma02,25,PHI,NL,129,484,452,48,114,26,4,5,54,13,2,24,61,0.252,0.292,0.361,0.652,62,163,6,2,4,2,1,*4
998,Scott Rolen\rolensc01,24,PHI,NL,112,497,421,74,113,28,1,26,77,12,2,67,114,0.268,0.368,0.525,0.893,120,221,8,3,0,6,2,*5
39,Alex Arias\ariasal01,31,PHI,NL,118,390,347,43,105,20,1,4,48,2,2,36,31,0.303,0.373,0.401,0.773,93,139,12,4,1,2,6,6/54
598,Kevin Jordan\jordake01,29,PHI,NL,120,380,347,36,99,17,3,4,51,0,0,24,34,0.285,0.339,0.386,0.726,81,134,12,6,0,3,1,543
961,Desi Relaford#\relafde01,25,PHI,NL,65,242,211,31,51,11,2,1,26,4,3,19,34,0.242,0.322,0.327,0.649,63,69,5,6,6,0,2,6
1037,Kevin Sefcik\sefcike01,28,PHI,NL,111,242,209,28,58,15,3,1,11,9,4,29,24,0.278,0.368,0.392,0.761,90,82,4,1,3,0,0,7894
319,Rob Ducey*\duceyro01,34,PHI,NL,104,227,188,29,49,10,2,8,33,2,1,38,57,0.261,0.383,0.463,0.846,110,87,1,0,0,1,1,79/8D
313,David Doster\dosteda01,28,PHI,NL,99,112,97,9,19,2,0,3,10,1,0,12,23,0.196,0.282,0.309,0.591,48,30,2,0,2,1,1,4/56
102,Gary Bennett\bennega01,27,PHI,NL,36,94,88,7,24,4,0,1,21,0,0,4,11,0.273,0.298,0.352,0.65,62,31,7,0,0,2,0,2
211,Domingo Cedeno#\cedendo01,30,PHI,NL,32,72,66,5,10,4,0,1,5,0,1,5,22,0.152,0.211,0.258,0.469,16,17,2,0,1,0,0,6/4
180,Paul Byrd\byrdpa01,28,PHI,NL,30,71,55,6,7,0,0,0,4,0,0,5,11,0.127,0.2,0.127,0.327,-16,7,2,0,11,0,0,1
1031,Curt Schilling\schilcu01,32,PHI,NL,23,66,50,5,5,1,1,0,3,0,0,7,28,0.1,0.211,0.16,0.371,-6,8,0,0,9,0,0,1
848,Chad Ogea\ogeach01,28,PHI,NL,34,55,44,1,4,0,0,0,0,0,0,4,25,0.091,0.167,0.091,0.258,-33,4,1,0,7,0,0,1
898,Robert Person\persoro01,29,PHI,NL,29,47,41,3,3,0,0,0,1,0,0,1,23,0.073,0.116,0.073,0.189,-51,3,0,1,4,0,0,1
685,Torey Lovullo#\lovulto01,33,PHI,NL,17,41,38,3,8,0,0,2,5,0,0,3,11,0.211,0.268,0.368,0.637,57,14,1,0,0,0,0,/34
1247,Randy Wolf*\wolfra02,22,PHI,NL,21,39,30,2,7,1,0,0,0,0,0,2,8,0.233,0.281,0.267,0.548,38,8,0,0,7,0,0,1
672,Carlton Loewer\loeweca01,25,PHI,NL,19,25,22,0,5,0,0,0,1,0,0,1,9,0.227,0.261,0.227,0.488,24,5,0,0,2,0,0,1
343,Bobby Estalella\estalbo02,24,PHI,NL,9,22,18,2,3,0,0,0,1,0,1,4,7,0.167,0.318,0.167,0.485,26,3,0,0,0,0,0,/2
701,Wendell Magee\mageewe01,26,PHI,NL,12,15,14,4,5,1,0,2,5,0,0,1,4,0.357,0.4,0.857,1.257,202,12,1,0,0,0,0,/879
432,Mike Grace\gracemi02,29,PHI,NL,26,11,7,1,0,0,0,0,0,0,0,1,4,0,0.125,0,0.125,-65,0,0,0,3,0,0,1
434,Joe Grahe\grahejo01,31,PHI,NL,11,8,7,1,1,0,0,0,0,0,0,1,3,0.143,0.25,0.143,0.393,2,1,0,0,0,0,0,1
