Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
913,Scott Spiezio#\spiezsc01,23,OAK,AL,9,35,29,6,9,2,0,2,8,0,1,4,4,0.31,0.394,0.586,0.98,143,17,0,0,2,0,1,/5D
657,Izzy Molina\moliniz01,25,OAK,AL,14,26,25,0,5,2,0,0,1,0,0,1,3,0.2,0.231,0.28,0.511,28,7,0,0,0,0,0,2/D
662,Kerwin Moore#\mooreke02,25,OAK,AL,22,18,16,4,1,1,0,0,0,1,0,2,6,0.063,0.167,0.125,0.292,-25,2,0,0,0,0,0,8/D
342,Webster Garrison\garriwe01,30,OAK,AL,5,10,9,0,0,0,0,0,0,0,0,1,0,0,0.1,0,0.1,-72,0,0,0,0,0,0,/43
124,John Briscoe\briscjo01,28,OAK,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
488,Doug Johns\johnsdo04,28,OAK,AL,2,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1059,Steve Wojciechowski*\wojcist01,25,OAK,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1/D
664,Mickey Morandini*\moranmi01,30,PHI,NL,140,606,539,64,135,24,6,3,32,26,5,49,87,0.25,0.321,0.334,0.655,75,180,15,9,5,4,0,*4
1075,Todd Zeile\zeileto01,30,PHI,NL,134,572,500,61,134,24,0,20,80,1,1,67,88,0.268,0.353,0.436,0.789,108,218,16,1,0,4,4,53
855,Benito Santiago\santibe01,31,PHI,NL,136,533,481,71,127,21,2,30,85,2,0,49,104,0.264,0.332,0.503,0.835,118,242,8,1,0,2,7,*23
733,Ricky Otero#\oterori01,24,PHI,NL,104,449,411,54,112,11,7,2,32,16,10,34,30,0.273,0.33,0.348,0.678,80,143,3,2,0,2,0,8
483,Gregg Jefferies#\jeffegr01,28,PHI,NL,104,446,404,59,118,17,3,7,51,20,6,36,21,0.292,0.348,0.401,0.749,98,162,9,1,0,5,6,37
929,Kevin Stocker#\stockke01,26,PHI,NL,119,452,394,46,100,22,6,5,41,6,4,43,89,0.254,0.336,0.378,0.714,90,149,6,8,3,4,9,*6
286,Jim Eisenreich*\eisenji01,37,PHI,NL,113,373,338,45,122,24,3,3,41,11,1,31,32,0.361,0.413,0.476,0.889,136,161,7,1,0,3,9,97/8
473,Pete Incaviglia\incavpe01,32,PHI,NL,99,302,269,33,63,7,2,16,42,2,0,30,82,0.234,0.318,0.454,0.771,102,122,6,3,0,0,2,7/9
1035,Mark Whiten#\whitema01,29,PHI,NL,60,216,182,33,43,8,0,7,21,13,3,33,62,0.236,0.356,0.396,0.752,100,72,9,1,0,0,2,9/8
559,Mike Lieberthal\liebemi01,24,PHI,NL,50,182,166,21,42,8,0,7,23,0,0,10,30,0.253,0.297,0.428,0.724,90,71,4,2,0,4,0,2
586,Wendell Magee\mageewe01,23,PHI,NL,38,151,142,9,29,7,0,2,14,0,0,9,33,0.204,0.252,0.296,0.547,45,42,2,0,0,0,0,89/7
274,Lenny Dykstra*\dykstle01,33,PHI,NL,40,164,134,21,35,6,3,3,13,3,1,26,25,0.261,0.387,0.418,0.804,114,56,1,2,1,1,2,8
504,Kevin Jordan\jordake01,26,PHI,NL,43,142,131,15,37,10,0,3,12,2,1,5,20,0.282,0.309,0.427,0.737,93,56,3,1,3,2,0,3/45
838,Scott Rolen\rolensc01,21,PHI,NL,37,146,130,10,33,7,0,4,18,0,2,13,27,0.254,0.322,0.4,0.722,90,52,4,1,0,2,0,5
18,Ruben Amaro#\amaroru02,31,PHI,NL,61,130,117,14,37,10,0,2,15,0,0,9,18,0.316,0.38,0.453,0.833,120,53,3,3,1,0,0,9/83
869,Kevin Sefcik\sefcike01,25,PHI,NL,44,130,116,10,33,5,3,0,9,3,0,9,16,0.284,0.341,0.379,0.72,91,44,4,2,1,2,3,65/4
263,David Doster\dosteda01,25,PHI,NL,39,113,105,14,28,8,0,1,8,0,0,7,21,0.267,0.313,0.371,0.684,81,39,1,0,1,0,0,4/5
79,Mike Benjamin\benjami01,30,PHI,NL,35,118,103,13,23,5,1,4,13,3,1,12,21,0.223,0.316,0.408,0.724,91,42,2,2,1,0,5,6/4
688,Glenn Murray\murragl01,25,PHI,NL,38,104,97,8,19,3,0,2,6,1,1,7,36,0.196,0.25,0.289,0.539,43,28,0,0,0,0,0,9/87
1077,Jon Zuber*\zuberjo01,26,PHI,NL,30,99,91,7,23,4,0,1,10,1,0,6,11,0.253,0.296,0.33,0.626,66,30,3,0,1,1,1,3
781,J.R. Phillips*\phillj.01,26,PHI,NL,35,90,79,9,12,5,0,5,10,0,0,10,38,0.152,0.256,0.405,0.661,72,32,1,1,0,0,1,93
857,Gene Schall\schalge01,26,PHI,NL,28,79,66,7,18,5,1,2,10,0,0,12,15,0.273,0.392,0.47,0.862,128,31,2,1,0,0,0,3
858,Curt Schilling\schilcu01,29,PHI,NL,28,71,63,1,11,1,0,0,4,0,0,1,24,0.175,0.188,0.19,0.378,1,12,1,0,7,0,0,1
968,Lee Tinsley#\tinslle01,27,PHI,NL,31,57,52,1,7,0,0,0,2,2,4,4,22,0.135,0.196,0.135,0.331,-10,7,1,0,1,0,0,7/8
1053,Mike Williams\willimi03,27,PHI,NL,33,59,51,4,8,0,0,0,1,1,0,2,11,0.157,0.189,0.157,0.346,-7,8,0,0,6,0,0,1
679,Terry Mulholland\mulhote01,33,PHI,NL,21,49,45,2,8,1,0,1,2,0,0,0,20,0.178,0.178,0.267,0.444,16,12,0,0,4,0,0,1
819,Desi Relaford#\relafde01,22,PHI,NL,15,44,40,2,7,2,0,0,1,1,0,3,9,0.175,0.233,0.225,0.458,22,9,1,0,1,0,0,/64
604,Manny Martinez\martima02,25,PHI,NL,13,39,36,2,8,0,2,0,0,2,1,1,11,0.222,0.263,0.333,0.596,57,12,1,1,1,0,0,9/87
646,Mike Mimbs*\mimbsmi01,27,PHI,NL,21,35,33,0,4,0,0,0,0,0,0,0,12,0.121,0.121,0.121,0.242,-35,4,1,0,2,0,0,1
365,Mike Grace\gracemi02,26,PHI,NL,12,33,29,1,4,0,0,0,0,0,0,2,11,0.138,0.219,0.138,0.357,-2,4,0,1,1,0,0,1
305,Sid Fernandez*\fernasi01,33,PHI,NL,11,25,19,0,2,1,0,0,2,0,0,3,10,0.105,0.217,0.158,0.375,2,3,0,0,2,1,0,1
464,Rich Hunter\hunteri01,21,PHI,NL,15,23,18,2,3,1,0,0,0,0,0,1,5,0.167,0.211,0.222,0.433,15,4,0,0,4,0,0,1
294,Bobby Estalella\estalbo02,21,PHI,NL,7,18,17,5,6,0,0,2,4,1,0,1,6,0.353,0.389,0.706,1.095,183,12,0,0,0,0,0,/2
916,Russ Springer\sprinru01,27,PHI,NL,51,19,17,1,1,0,0,0,0,0,0,0,12,0.059,0.059,0.059,0.118,-69,1,1,0,2,0,0,1
80,Gary Bennett\bennega01,24,PHI,NL,6,18,16,0,4,0,0,0,1,0,0,2,6,0.25,0.333,0.25,0.583,58,4,0,0,0,0,1,/2
67,Matt Beech*\beechma01,24,PHI,NL,8,14,14,1,1,0,0,0,1,0,0,0,4,0.071,0.071,0.071,0.143,-62,1,0,0,0,0,0,/1
236,Darren Daulton*\daultda01,34,PHI,NL,5,20,12,3,2,0,0,0,0,0,0,7,5,0.167,0.5,0.167,0.667,88,2,1,1,0,0,0,/7
681,Bobby Munoz\munozbo01,28,PHI,NL,6,8,7,1,1,1,0,0,0,0,0,0,3,0.143,0.143,0.286,0.429,10,2,0,0,1,0,0,/1
845,Ken Ryan\ryanke01,27,PHI,NL,62,8,7,0,1,0,0,0,0,0,0,0,4,0.143,0.143,0.143,0.286,-24,1,0,0,1,0,0,1
1029,David West*\westda01,31,PHI,NL,7,11,7,0,2,0,0,0,0,0,0,2,2,0.286,0.444,0.286,0.73,100,2,0,0,2,0,0,/1
58,Howard Battle\battlho01,24,PHI,NL,5,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,/5
109,Toby Borland\borlato02,27,PHI,NL,69,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
584,Calvin Maduro\madurca01,21,PHI,NL,4,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,/1
112,Ricky Bottalico*\bottari01,26,PHI,NL,61,3,3,0,1,1,0,0,0,0,0,0,2,0.333,0.333,0.667,1,157,2,0,0,0,0,0,1
655,Larry Mitchell\mitchla01,24,PHI,NL,7,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
90,Ron Blazier\blaziro01,24,PHI,NL,27,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,434,1,0,0,0,0,0,1
218,Carlos Crawford\crawfca01,24,PHI,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/1
505,Ricardo Jordan*\jordari03,26,PHI,NL,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
261,Glenn Dishman\dishmgl01,25,PHI,NL,4,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,2,0,0,/1
329,Steve Frey\freyst01,32,PHI,NL,31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
411,Bronson Heflin\heflibr01,24,PHI,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
542,Dave Leiper*\leipeda01,34,PHI,NL,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
753,Jeff Parrett\parreje01,34,PHI,NL,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
807,Rafael Quirico*\quirira01,26,PHI,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
598,Al Martin*\martial03,28,PIT,NL,155,694,630,101,189,40,1,18,72,38,12,54,116,0.3,0.354,0.452,0.806,109,285,9,2,1,7,2,*78
523,Jeff King\kingje01,31,PIT,NL,155,672,591,91,160,36,4,30,111,15,1,70,95,0.271,0.346,0.497,0.843,117,294,17,2,1,8,3,345
71,Jay Bell\bellja01,30,PIT,NL,151,598,527,65,132,29,3,13,71,6,4,54,108,0.25,0.323,0.391,0.714,85,206,10,5,6,6,5,*6
409,Charlie Hayes\hayesch01,31,PIT,NL,128,500,459,51,114,21,2,10,62,6,0,36,78,0.248,0.301,0.368,0.669,74,169,16,0,2,3,4,*5
638,Orlando Merced#\merceor01,29,PIT,NL,120,507,453,69,130,24,1,17,80,8,4,51,74,0.287,0.357,0.457,0.814,111,207,9,0,0,3,5,*9/3
517,Jason Kendall\kendaja01,22,PIT,NL,130,471,414,54,124,23,5,3,42,5,2,35,30,0.3,0.372,0.401,0.773,102,166,7,15,3,4,11,*2
338,Carlos Garcia\garcica01,28,PIT,NL,101,422,390,66,111,18,4,6,44,16,6,23,58,0.285,0.329,0.397,0.727,89,155,3,4,3,2,3,465
492,Mark Johnson*\johnsma01,28,PIT,NL,127,396,343,55,94,24,0,13,47,6,4,44,64,0.274,0.361,0.458,0.819,112,157,5,5,0,4,3,3/7
524,Mike Kingery*\kingemi01,35,PIT,NL,117,304,276,32,68,12,2,3,27,2,1,23,29,0.246,0.304,0.337,0.641,67,93,5,1,1,3,2,89/7
11,Jermaine Allensworth\allenje01,24,PIT,NL,61,260,229,32,60,9,3,4,31,11,6,23,50,0.262,0.337,0.38,0.717,87,87,2,4,2,2,0,8
561,Nelson Liriano#\liriane01,32,PIT,NL,112,234,217,23,58,14,2,3,30,2,0,14,22,0.267,0.308,0.392,0.699,81,85,1,0,0,3,2,4/56
195,Dave Clark*\clarkda05,33,PIT,NL,92,243,211,28,58,12,2,8,35,2,1,31,51,0.275,0.366,0.464,0.831,115,98,6,0,0,1,3,79
730,Keith Osik\osikke01,27,PIT,NL,48,156,140,18,41,14,1,1,14,1,0,14,22,0.293,0.361,0.429,0.79,106,60,3,1,1,0,1,2/57
1026,John Wehner\wehnejo01,29,PIT,NL,86,149,139,19,36,9,1,2,13,1,5,8,22,0.259,0.299,0.381,0.681,76,53,3,0,2,0,1,584/792
225,Midre Cummings*\cummimi01,24,PIT,NL,24,87,85,11,19,3,1,3,7,0,0,0,16,0.224,0.221,0.388,0.609,55,33,0,0,1,1,0,89
135,Jacob Brumfield\brumfja01,31,PIT,NL,29,86,80,11,20,9,0,2,8,3,1,5,17,0.25,0.291,0.438,0.728,87,35,4,0,0,1,1,8
697,Denny Neagle*\neaglde01,27,PIT,NL,30,73,55,3,10,1,0,0,2,0,0,1,15,0.182,0.193,0.2,0.393,3,11,0,0,16,1,0,1
63,Trey Beamon*\beamotr01,22,PIT,NL,24,56,51,7,11,2,0,0,6,1,1,4,6,0.216,0.273,0.255,0.528,39,13,0,0,1,0,0,9/7
233,Danny Darwin\darwida01,40,PIT,NL,19,44,39,2,8,4,0,1,3,0,0,0,19,0.205,0.205,0.385,0.59,50,15,1,0,5,0,0,1
558,Jon Lieber*\liebejo01,26,PIT,NL,51,42,36,4,7,3,0,0,3,0,0,3,11,0.194,0.256,0.278,0.534,40,10,2,0,3,0,0,1
937,Dale Sveum#\sveumda01,32,PIT,NL,12,40,34,9,12,5,0,1,5,0,0,6,6,0.353,0.45,0.588,1.038,169,20,0,0,0,0,0,5
1060,Tony Womack*\womacto01,26,PIT,NL,17,40,30,11,10,3,1,0,7,2,0,6,1,0.333,0.459,0.5,0.959,151,15,0,1,3,0,0,/849
900,Zane Smith*\smithza01,35,PIT,NL,16,28,26,2,4,0,0,0,3,0,0,0,6,0.154,0.154,0.154,0.308,-19,4,0,0,2,0,0,1
1009,Paul Wagner\wagnepa01,28,PIT,NL,17,30,25,1,1,0,0,0,2,0,1,2,8,0.04,0.111,0.04,0.151,-58,1,0,0,3,0,0,1
288,Angelo Encarnacion\encaran01,27,PIT,NL,7,22,22,3,7,2,0,0,1,0,0,0,5,0.318,0.318,0.409,0.727,88,9,0,0,0,0,0,/2
777,Chris Peters*\peterch01,24,PIT,NL,16,20,19,2,4,1,0,0,1,0,0,0,8,0.211,0.211,0.263,0.474,23,5,0,0,1,0,0,1
566,Esteban Loaiza\loaizes01,24,PIT,NL,11,22,17,1,2,0,0,0,1,0,0,0,2,0.118,0.118,0.118,0.235,-38,2,1,0,5,0,0,1
31,Rich Aude\auderi01,24,PIT,NL,7,16,16,0,4,0,0,0,1,0,0,0,8,0.25,0.25,0.25,0.5,31,4,0,0,0,0,0,/3
215,Francisco Cordova\cordofr01,24,PIT,NL,59,18,16,1,2,0,0,0,2,0,0,0,7,0.125,0.125,0.125,0.25,-34,2,1,0,2,0,0,1
641,Dan Miceli\micelda01,25,PIT,NL,44,13,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,0,0,0,1
839,Matt Ruebel*\ruebema01,26,PIT,NL,26,16,13,0,3,0,0,0,0,0,0,1,4,0.231,0.286,0.231,0.516,37,3,0,0,2,0,0,1
861,Jason Schmidt\schmija01,23,PIT,NL,6,13,12,0,1,0,0,0,2,0,0,0,6,0.083,0.083,0.083,0.167,-56,1,0,0,1,0,0,/1
1041,Marc Wilkins\wilkima01,25,PIT,NL,47,10,9,1,2,0,0,0,1,0,0,1,6,0.222,0.3,0.222,0.522,39,2,0,0,0,0,0,1
569,Rich Loiselle\loiseri01,24,PIT,NL,5,8,8,0,2,1,0,0,2,0,0,0,3,0.25,0.25,0.375,0.625,61,3,1,0,0,0,0,/1
754,Steve Parris\parrist01,28,PIT,NL,8,9,6,1,1,0,0,0,0,0,0,1,1,0.167,0.286,0.167,0.452,22,1,0,0,2,0,0,/1
250,Elmer Dessens\desseel01,25,PIT,NL,15,5,5,1,2,0,0,0,2,0,0,0,0,0.4,0.4,0.4,0.8,110,2,0,0,0,0,0,1
289,John Ericks\erickjo01,28,PIT,NL,28,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,1,0,0,0,0,1
444,John Hope\hopejo01,25,PIT,NL,5,6,5,0,1,0,0,0,0,1,0,0,0,0.2,0.2,0.2,0.4,5,1,0,0,1,0,0,/1
788,Dan Plesac*\plesada01,34,PIT,NL,73,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
191,Jason Christiansen\chrisja01,26,PIT,NL,33,5,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,1,0,0,1
666,Ramon Morel\morelra01,21,PIT,NL,29,5,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,1,0,0,1
620,Darrell May*\mayda02,24,PIT,NL,5,3,3,1,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,75,1,0,0,0,0,0,/1
93,Joe Boever\boevejo01,35,PIT,NL,13,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
211,Steve Cooke\cookest01,26,PIT,NL,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/1
1010,Dave Wainhouse*\wainhda01,28,PIT,NL,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
395,Lee Hancock*\hancole01,29,PIT,NL,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
310,Steve Finley*\finlest01,31,SDP,NL,161,721,655,126,195,45,9,30,95,22,8,56,87,0.298,0.354,0.531,0.885,136,348,20,4,1,5,5,*8
156,Ken Caminiti#\caminke01,33,SDP,NL,146,639,546,109,178,37,2,40,130,11,5,78,99,0.326,0.408,0.621,1.028,174,339,15,4,0,10,16,*5
816,Jody Reed\reedjo01,33,SDP,NL,146,568,495,45,121,20,0,2,49,2,5,59,53,0.244,0.325,0.297,0.622,71,147,15,3,5,6,8,*4
414,Rickey Henderson\henderi01,37,SDP,NL,148,602,465,110,112,17,2,9,29,37,15,125,90,0.241,0.41,0.344,0.754,108,160,5,10,0,2,2,*798
383,Tony Gwynn*\gwynnto01,36,SDP,NL,116,498,451,67,159,27,2,3,50,11,4,39,17,0.353,0.4,0.441,0.842,128,199,17,1,1,6,12,*9
507,Wally Joyner*\joynewa01,34,SDP,NL,121,510,433,59,120,29,1,8,65,5,3,69,71,0.277,0.377,0.404,0.781,112,175,6,3,1,4,8,*3
356,Chris Gomez\gomezch02,25,SDP,NL,89,378,328,32,86,16,1,3,29,2,2,39,64,0.262,0.349,0.345,0.694,89,113,11,6,3,2,1,6
313,John Flaherty\flahejo01,28,SDP,NL,72,279,264,22,80,12,0,9,41,2,3,9,36,0.303,0.327,0.451,0.778,109,119,8,2,1,3,1,2
489,Brian Johnson\johnsbr01,28,SDP,NL,82,257,243,18,66,13,1,8,35,0,0,4,36,0.272,0.29,0.432,0.722,93,105,8,4,2,4,2,2/35
192,Archi Cianfrocco\cianfar01,29,SDP,NL,79,204,192,21,54,13,3,2,32,1,0,8,56,0.281,0.315,0.411,0.727,95,79,4,2,0,1,0,356/9427
702,Marc Newfield\newfima01,23,SDP,NL,84,212,191,27,48,11,0,5,26,1,1,16,44,0.251,0.311,0.387,0.699,88,74,7,2,0,3,1,79/3
563,Scott Livingstone*\livinsc01,30,SDP,NL,102,181,172,20,51,4,1,2,20,0,1,9,22,0.297,0.331,0.366,0.698,89,63,6,0,0,0,0,35
182,Andujar Cedeno\cedenan01,26,SDP,NL,49,165,154,10,36,2,1,3,18,3,2,9,32,0.234,0.279,0.318,0.597,62,49,7,1,0,1,2,6/5
34,Brad Ausmus\ausmubr01,27,SDP,NL,50,166,149,16,27,4,0,1,13,1,4,13,27,0.181,0.261,0.228,0.489,34,34,4,3,1,0,0,2
991,Greg Vaughn\vaughgr01,30,SDP,NL,43,167,141,20,29,3,1,10,22,4,1,24,31,0.206,0.329,0.454,0.783,110,64,1,2,0,0,2,7
572,Luis Lopez#\lopezlu02,25,SDP,NL,63,151,139,10,25,3,0,2,11,0,0,9,35,0.18,0.233,0.245,0.478,30,34,7,1,1,1,1,64/5
881,Craig Shipley\shiplcr01,33,SDP,NL,33,99,92,13,29,5,0,1,7,7,0,2,15,0.315,0.337,0.402,0.739,100,37,0,2,1,2,1,4/659
382,Chris Gwynn*\gwynnch01,31,SDP,NL,81,100,90,8,16,4,0,1,10,0,0,10,28,0.178,0.26,0.256,0.516,41,23,2,0,0,0,0,9/73
391,Joey Hamilton\hamiljo02,25,SDP,NL,34,81,68,7,11,2,0,1,4,0,0,2,32,0.162,0.186,0.235,0.421,13,16,1,0,11,0,0,1
954,Bob Tewksbury\tewksbo01,35,SDP,NL,36,76,65,1,2,1,0,0,2,0,0,3,27,0.031,0.074,0.046,0.12,-67,3,1,0,8,0,0,1
985,Fernando Valenzuela*\valenfe01,35,SDP,NL,36,66,63,4,9,2,0,0,2,0,0,0,15,0.143,0.143,0.175,0.317,-14,11,0,0,3,0,0,1
244,Rob Deer\deerro01,35,SDP,NL,25,64,50,9,9,3,0,4,9,0,0,14,30,0.18,0.359,0.48,0.839,125,24,1,0,0,0,0,9/7
959,Jason Thompson*\thompja02,25,SDP,NL,13,51,49,4,11,4,0,2,6,0,0,1,14,0.224,0.235,0.429,0.664,75,21,0,0,0,1,0,3
27,Andy Ashby\ashbyan01,28,SDP,NL,25,55,45,6,11,5,0,0,5,0,0,0,13,0.244,0.239,0.356,0.595,59,16,0,0,9,1,0,1
853,Scott Sanders\sandesc02,27,SDP,NL,46,41,36,2,7,3,0,0,1,0,0,1,11,0.194,0.216,0.278,0.494,33,10,0,0,4,0,0,1
81,Sean Bergman\bergmse01,26,SDP,NL,43,30,30,1,3,0,0,1,5,0,0,0,9,0.1,0.1,0.2,0.3,-21,6,0,0,0,0,0,1
1062,Tim Worrell\worreti01,28,SDP,NL,50,27,20,1,3,0,0,0,2,0,0,1,10,0.15,0.19,0.15,0.34,-6,3,0,0,6,0,0,1
235,Doug Dascenzo#\dascedo01,32,SDP,NL,21,10,9,3,1,0,0,0,0,0,1,1,2,0.111,0.2,0.111,0.311,-13,1,0,0,0,0,0,/98
432,Trevor Hoffman\hoffmtr01,28,SDP,NL,70,9,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,1,0,0,1
88,Willie Blair\blairwi01,30,SDP,NL,60,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
316,Bryce Florie\floribr01,26,SDP,NL,39,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
949,Jim Tatum\tatumji01,28,SDP,NL,5,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/5
680,Sean Mulligan\mullise01,26,SDP,NL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,
731,Al Osuna\osunaal01,30,SDP,NL,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
925,Todd Steverson\steveto01,24,SDP,NL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,
84,Andres Berumen\beruman01,25,SDP,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
92,Doug Bochtler\bochtdo01,25,SDP,NL,63,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
260,Glenn Dishman\dishmgl01,25,SDP,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
418,Dustin Hermanson\hermadu01,23,SDP,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
725,Mike Oquist\oquismi01,28,SDP,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
995,Dario Veras\verasda01,23,SDP,NL,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
999,Ron Villone*\villoro01,26,SDP,NL,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1013,Pete Walker\walkepe01,27,SDP,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
833,Alex Rodriguez\rodrial01,20,SEA,AL,146,677,601,141,215,54,1,36,123,15,4,59,104,0.358,0.414,0.631,1.045,161,379,15,4,6,7,1,*6
139,Jay Buhner\buhneja01,31,SEA,AL,150,667,564,107,153,29,0,44,138,0,1,84,159,0.271,0.369,0.557,0.926,131,314,11,9,0,10,5,*9/D
374,Ken Griffey Jr.*\griffke02,26,SEA,AL,140,638,545,125,165,26,2,49,140,16,1,78,104,0.303,0.392,0.628,1.02,154,342,7,7,1,7,13,*8/D
213,Joey Cora#\corajo01,31,SEA,AL,144,583,530,90,154,37,6,6,45,5,5,35,32,0.291,0.34,0.417,0.757,91,221,9,7,6,5,1,*4/5
601,Edgar Martinez\martied01,33,SEA,AL,139,634,499,121,163,52,2,26,103,3,3,123,84,0.327,0.464,0.595,1.059,167,297,15,8,0,4,12,*D/35
1054,Dan Wilson\wilsoda01,27,SEA,AL,138,540,491,51,140,24,0,18,83,1,2,32,88,0.285,0.33,0.444,0.774,95,218,15,3,9,5,2,*2
908,Paul Sorrento*\sorrepa01,30,SEA,AL,143,542,471,67,136,32,1,23,93,0,2,57,103,0.289,0.37,0.507,0.878,121,239,10,7,2,5,10,*3
17,Rich Amaral\amarari01,34,SEA,AL,118,369,312,69,91,11,3,1,29,25,6,47,55,0.292,0.392,0.356,0.748,93,111,6,5,4,1,0,7843/D95
906,Luis Sojo\sojolu01,31,SEA,AL,77,264,247,20,52,8,1,1,16,2,2,10,13,0.211,0.244,0.263,0.507,29,65,8,1,6,0,0,546
462,Brian Hunter\huntebr01,28,SEA,AL,75,221,198,21,53,10,0,7,28,0,1,15,43,0.268,0.327,0.424,0.752,90,84,6,4,1,3,2,37/D9
119,Darren Bragg*\braggda01,26,SEA,AL,69,235,195,36,53,12,1,7,25,8,5,33,35,0.272,0.376,0.451,0.827,110,88,2,2,1,4,4,79/8
931,Doug Strange#\strando01,32,SEA,AL,88,200,183,19,43,7,1,3,23,1,0,14,31,0.235,0.29,0.333,0.623,58,61,3,1,0,2,0,5D7/349
239,Russ Davis\davisru01,26,SEA,AL,51,191,167,24,39,9,0,5,18,2,0,17,50,0.234,0.312,0.377,0.689,74,63,1,2,4,0,1,5
1037,Mark Whiten#\whitema01,29,SEA,AL,40,163,140,31,42,7,0,12,33,2,1,21,40,0.3,0.399,0.607,1.006,151,85,1,2,0,0,4,7/9
879,Andy Sheets\sheetan01,24,SEA,AL,47,124,110,18,21,8,0,0,9,2,0,10,41,0.191,0.262,0.264,0.526,35,29,2,1,2,1,0,54/6
613,John Marzano\marzajo01,33,SEA,AL,41,120,106,8,26,6,0,0,6,0,0,7,15,0.245,0.316,0.302,0.618,59,32,2,4,3,0,0,2
438,Dave Hollins#\hollida01,30,SEA,AL,28,113,94,17,33,3,0,3,25,0,2,13,15,0.351,0.438,0.479,0.916,133,45,2,3,1,2,2,5/3
254,Alex Diaz#\diazal01,27,SEA,AL,38,84,79,11,19,2,0,1,5,6,3,2,8,0.241,0.274,0.304,0.578,47,24,2,2,0,1,0,7/89D
591,Jeff Manto\mantoje01,31,SEA,AL,21,63,54,7,10,3,0,1,4,0,1,9,12,0.185,0.302,0.296,0.598,53,16,2,0,0,0,0,5/D7
