Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
245,Tripp Cromer\crometr01,35,HOU,NL,3,4,4,0,1,0,1,0,1,0,0,0,0,0.25,0.25,0.75,1,144,3,0,0,0,0,0,/4
573,Jonathan Johnson\johnsjo08,28,HOU,NL,3,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,/1
655,Brad Lidge\lidgebr01,26,HOU,NL,73,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,0,0,0,1
794,Brian Moehler\moehlbr01,31,HOU,NL,3,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,/1
947,Brandon Puffer\puffebr01,27,HOU,NL,13,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
1142,Ricky Stone\stoneri01,28,HOU,NL,62,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
380,Mike Gallo*\gallomi01,26,HOU,NL,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1232,Billy Wagner*\wagnebi02,31,HOU,NL,73,3,2,1,0,0,0,0,1,0,0,1,0,0,0.333,0,0.333,-3,0,0,0,0,0,0,1
197,Bruce Chen*\chenbr01,26,HOU,NL,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
780,Dan Miceli\micelda01,32,HOU,NL,23,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
821,Peter Munro\munrope01,28,HOU,NL,37,4,1,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0.5,45,0,0,0,2,0,0,1
110,Nate Bland*\blandna01,28,HOU,NL,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
147,Kirk Bullinger\bulliki01,33,HOU,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1030,Rodrigo Rosario\rosarro01,25,HOU,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1267,Rick White\whiteri01,34,HOU,NL,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
553,Raul Ibanez*\ibanera01,31,KCR,AL,157,671,608,95,179,33,5,18,90,8,4,49,81,0.294,0.345,0.454,0.799,103,276,10,3,1,10,5,*73D/9
100,Angel Berroa\berroan01,25,KCR,AL,158,635,567,92,163,28,7,17,73,21,5,29,100,0.287,0.338,0.451,0.789,101,256,13,18,13,8,3,*6
84,Carlos Beltran#\beltrca01,26,KCR,AL,141,602,521,102,160,14,10,26,100,41,4,72,81,0.307,0.389,0.522,0.911,132,272,8,2,0,7,4,*8/D
965,Joe Randa\randajo01,33,KCR,AL,131,566,502,80,146,31,1,16,72,1,0,41,61,0.291,0.348,0.452,0.8,104,227,12,7,9,7,0,*5/D
980,Desi Relaford#\relafde01,29,KCR,AL,141,557,500,70,127,27,5,8,59,20,4,40,70,0.254,0.315,0.376,0.691,77,188,10,6,8,3,1,459/68D7
486,Ken Harvey\harveke01,25,KCR,AL,135,524,485,50,129,30,0,13,64,2,3,29,94,0.266,0.313,0.408,0.721,84,198,15,5,3,2,4,3D
1157,Mike Sweeney\sweenmi01,29,KCR,AL,108,463,392,62,115,18,1,16,83,3,2,64,56,0.293,0.391,0.467,0.858,120,183,13,2,0,5,5,D3
1188,Michael Tucker*\tuckemi01,32,KCR,AL,104,438,389,61,102,20,5,13,55,8,10,39,88,0.262,0.331,0.44,0.771,96,171,8,2,6,2,3,987D
742,Brent Mayne*\maynebr01,35,KCR,AL,113,414,372,39,91,17,1,6,36,0,2,32,59,0.245,0.307,0.344,0.651,68,128,10,3,4,3,5,*2
449,Aaron Guiel*\guielaa01,30,KCR,AL,99,401,354,63,98,30,0,15,52,3,5,27,63,0.277,0.346,0.489,0.835,111,173,3,13,2,5,0,9/D87
345,Carlos Febles\febleca01,27,KCR,AL,74,219,196,31,46,5,0,0,11,8,2,13,30,0.235,0.299,0.26,0.559,46,51,8,5,5,0,0,4/D6
300,Mike Difelice\difelmi01,34,KCR,AL,62,205,189,29,48,16,1,3,25,1,0,9,30,0.254,0.299,0.397,0.696,77,75,6,4,1,2,0,2/D
140,Dee Brown*\brownde02,25,KCR,AL,50,143,132,16,30,7,0,2,14,1,1,8,37,0.227,0.28,0.326,0.605,55,43,0,2,0,1,1,79D
686,Mendy Lopez\lopezme01,29,KCR,AL,52,100,94,13,26,5,1,3,11,2,0,4,28,0.277,0.306,0.447,0.753,90,42,3,0,2,0,0,354/697
1270,Rondell White\whitero02,31,KCR,AL,22,85,75,13,26,6,1,4,21,0,0,6,8,0.347,0.4,0.613,1.013,156,46,2,2,0,2,0,7/D
733,Julius Matos\matosju01,28,KCR,AL,28,59,57,7,15,1,0,2,7,1,0,1,12,0.263,0.276,0.386,0.662,68,22,2,0,1,0,0,54/6D9
95,Brandon Berger\bergebr01,28,KCR,AL,13,38,32,3,7,0,0,0,3,0,0,5,4,0.219,0.324,0.219,0.543,44,7,0,0,1,0,0,9/D
4,Brent Abernathy\abernbr01,25,KCR,AL,10,30,27,2,2,0,0,0,0,0,0,1,3,0.074,0.107,0.074,0.181,-52,2,2,0,2,0,0,/4
884,Jarrod Patterson*\patteja01,29,KCR,AL,13,25,22,3,4,0,0,0,0,0,0,3,6,0.182,0.28,0.182,0.462,23,4,0,0,0,0,1,/5D3
152,Morgan Burkhart#\burkhmo01,31,KCR,AL,6,16,15,1,3,0,0,0,1,0,0,1,2,0.2,0.25,0.2,0.45,18,3,0,0,0,0,0,/3D
943,Tom Prince\princto01,38,KCR,AL,8,8,8,0,2,0,0,0,1,0,0,0,0,0.25,0.25,0.25,0.5,29,2,2,0,0,0,0,/2D
285,David DeJesus*\dejesda01,23,KCR,AL,12,10,7,0,2,0,1,0,0,0,0,1,2,0.286,0.444,0.571,1.016,159,4,0,1,1,0,0,/89
10,Jeremy Affeldt*\affelje01,24,KCR,AL,3,7,6,0,2,0,0,0,2,0,0,1,1,0.333,0.429,0.333,0.762,100,2,0,0,0,0,0,1
741,Darrell May*\mayda02,31,KCR,AL,3,5,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,1,0,0,1
578,Rontrez Johnson\johnsro06,26,KCR,AL,8,3,3,3,1,0,0,0,0,0,0,0,2,0.333,0.333,0.333,0.667,73,1,0,0,0,0,0,/8D
175,D.J. Carrasco\carradj01,26,KCR,AL,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,1,0,0,0,0,1
274,Travis Dawkins\dawkitr01,24,KCR,AL,3,3,2,0,0,0,0,0,0,0,0,1,2,0,0.333,0,0.333,-3,0,0,0,0,0,0,/4
663,Jose Lima\limajo01,30,KCR,AL,1,3,2,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,159,1,0,0,1,0,0,1
1112,Kyle Snyder#\snydeky01,25,KCR,AL,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
281,Rick DeHart*\deharri01,33,KCR,AL,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
393,Chris George*\georgch02,23,KCR,AL,1,3,1,0,1,0,0,0,1,0,0,0,0,1,1,1,2,418,1,0,0,2,0,0,1
1231,Brad Voyles\voylebr01,26,KCR,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
146,Ryan Bukvich\bukviry01,25,KCR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
406,Jason Gilfillan\gilfija01,26,KCR,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
442,Jason Grimsley\grimsja01,35,KCR,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
690,Sean Lowe\lowese01,32,KCR,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
702,Mike MacDougal#\macdomi01,26,KCR,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1241,Les Walrond*\walrole01,26,KCR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
435,Shawn Green*\greensh01,30,LAD,NL,160,691,611,84,171,49,2,19,85,6,2,68,112,0.28,0.355,0.46,0.814,116,281,18,6,0,6,2,*9/D
671,Paul Lo Duca\loducpa01,31,LAD,NL,147,630,568,64,155,34,2,7,52,0,2,44,54,0.273,0.335,0.377,0.712,91,214,21,10,7,1,6,*23/7
85,Adrian Beltre\beltrad01,24,LAD,NL,158,608,559,50,134,30,2,23,80,2,2,37,103,0.24,0.29,0.424,0.714,88,237,13,5,1,6,4,*5/6
558,Cesar Izturis#\izturce01,23,LAD,NL,158,593,558,47,140,21,6,1,40,10,5,25,70,0.251,0.282,0.315,0.597,60,176,8,0,7,3,8,*6
230,Alex Cora*\coraal01,27,LAD,NL,148,514,477,39,119,24,3,4,34,4,2,16,59,0.249,0.287,0.338,0.625,67,161,5,10,9,2,3,*46
1012,Dave Roberts*\roberda07,31,LAD,NL,107,440,388,56,97,6,5,2,16,40,14,43,39,0.25,0.331,0.307,0.638,73,119,0,4,5,0,1,8
164,Jolbert Cabrera\cabrejo02,30,LAD,NL,128,380,347,43,98,32,2,6,37,6,4,17,62,0.282,0.332,0.438,0.77,104,152,10,10,3,3,3,487/6359
750,Fred McGriff*\mcgrifr01,39,LAD,NL,86,329,297,32,74,14,0,13,40,0,0,31,66,0.249,0.322,0.428,0.75,99,127,7,1,0,0,4,3
157,Jeromy Burnitz*\burnije01,34,LAD,NL,61,246,230,25,47,4,0,13,32,4,0,14,57,0.204,0.252,0.391,0.643,69,90,1,1,0,1,3,78/9
585,Brian Jordan\jordabr01,36,LAD,NL,66,253,224,28,67,9,0,6,28,1,1,23,30,0.299,0.372,0.42,0.791,112,94,3,4,0,2,3,78/9D
612,Mike Kinkade\kinkami01,30,LAD,NL,88,191,162,25,35,7,0,5,14,1,3,13,38,0.216,0.335,0.352,0.687,85,57,8,16,0,0,2,73/59D
229,Ron Coomer\coomero01,36,LAD,NL,69,137,125,11,30,4,0,4,15,0,0,10,19,0.24,0.299,0.368,0.667,78,46,7,1,0,1,2,35/D
1032,David Ross\rossda01,26,LAD,NL,40,140,124,19,32,7,0,10,18,0,0,13,42,0.258,0.336,0.556,0.892,134,69,4,2,0,1,0,2
1218,Robin Ventura*\venturo01,35,LAD,NL,49,127,109,11,24,5,1,5,13,0,0,18,25,0.22,0.331,0.422,0.753,100,46,3,0,0,0,2,3/5
1242,Daryle Ward*\wardda01,28,LAD,NL,52,114,109,6,20,1,0,0,9,0,0,3,19,0.183,0.211,0.193,0.403,9,21,4,1,0,1,0,37
499,Rickey Henderson\henderi01,44,LAD,NL,30,84,72,7,15,1,0,2,5,3,0,11,16,0.208,0.321,0.306,0.627,70,22,0,1,0,0,0,7
843,Hideo Nomo\nomohi01,34,LAD,NL,31,74,65,4,9,1,0,1,3,0,0,3,25,0.138,0.176,0.2,0.376,1,13,1,0,6,0,0,1
141,Kevin Brown\brownke01,38,LAD,NL,30,70,63,4,10,3,0,0,2,0,0,0,28,0.159,0.156,0.206,0.363,-4,13,1,0,6,1,0,1
904,Odalis Perez*\perezod01,25,LAD,NL,28,63,52,3,5,0,0,0,0,0,0,1,14,0.096,0.113,0.096,0.209,-43,5,2,0,10,0,0,1
1034,Wilkin Ruan\ruanwi01,24,LAD,NL,21,41,41,2,9,2,1,0,2,1,0,0,7,0.22,0.22,0.317,0.537,42,13,0,0,0,0,0,8
64,Larry Barnes*\barnela01,28,LAD,NL,30,39,38,2,8,2,0,0,2,0,0,1,9,0.211,0.231,0.263,0.494,32,10,0,0,0,0,0,/37D
1026,Jason Romano\romanja01,24,LAD,NL,37,37,36,3,3,0,0,0,0,2,0,1,8,0.083,0.108,0.083,0.191,-48,3,2,0,0,0,0,8/794D
556,Kazuhisa Ishii*\ishiika01,29,LAD,NL,25,43,34,1,1,0,1,0,0,0,0,0,16,0.029,0.029,0.088,0.118,-70,3,1,0,9,0,0,1
549,Todd Hundley#\hundlto01,34,LAD,NL,21,41,33,2,6,1,0,2,11,0,1,8,13,0.182,0.341,0.394,0.735,97,13,0,0,0,0,0,2
30,Wilson Alvarez*\alvarwi01,33,LAD,NL,20,31,29,1,5,0,0,0,0,0,0,1,9,0.172,0.2,0.172,0.372,1,5,2,0,1,0,0,1
508,Chad Hermansen\hermach01,25,LAD,NL,11,27,25,2,4,1,0,0,2,0,0,2,9,0.16,0.222,0.2,0.422,15,5,0,0,0,0,0,/7
304,Darren Dreifort\dreifda01,31,LAD,NL,10,19,15,0,2,1,0,0,1,0,0,1,9,0.133,0.188,0.2,0.388,4,3,0,0,3,0,0,1
43,Andy Ashby\ashbyan01,35,LAD,NL,20,17,14,0,0,0,0,0,0,0,0,0,8,0,0,0,0,-100,0,0,0,3,0,0,1
247,Bubba Crosby*\crosbbu01,26,LAD,NL,9,12,12,0,1,0,0,0,1,0,0,0,3,0.083,0.083,0.083,0.167,-55,1,0,0,0,0,0,/7
1174,Joe Thurston*\thursjo01,23,LAD,NL,12,11,10,2,2,0,0,0,0,0,0,1,1,0.2,0.273,0.2,0.473,30,2,0,0,0,0,0,/4
813,Guillermo Mota\motagu01,29,LAD,NL,72,9,9,1,2,0,0,1,2,0,0,0,4,0.222,0.222,0.556,0.778,99,5,0,0,0,0,0,1
560,Edwin Jackson\jacksed01,19,LAD,NL,4,8,6,0,0,0,0,0,0,0,0,1,2,0,0.143,0,0.143,-57,0,0,0,1,0,0,/1
601,Masao Kida\kidama01,34,LAD,NL,3,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,35,1,0,0,0,0,0,/1
526,Koyie Hill#\hillko01,24,LAD,NL,3,3,3,0,1,1,0,0,0,0,0,0,2,0.333,0.333,0.667,1,159,2,0,0,0,0,0,
827,Rodney Myers\myersro01,34,LAD,NL,4,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,/1
1095,Paul Shuey\shueypa01,32,LAD,NL,59,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
136,Troy Brohawn*\brohatr01,30,LAD,NL,12,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,440,1,0,0,0,0,0,1
198,Chin-Feng Chen\chench01,25,LAD,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,
722,Tom Martin*\martito02,33,LAD,NL,77,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
820,Scott Mullen\mullesc01,28,LAD,NL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
950,Paul Quantrill*\quantpa01,34,LAD,NL,85,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
29,Victor Alvarez*\alvarvi01,26,LAD,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
220,Steve Colyer*\colyest01,24,LAD,NL,13,1,0,0,0,0,0,0,0,0,0,1,0,,1,,,,0,0,0,0,0,0,1
378,Eric Gagne\gagneer01,27,LAD,NL,72,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1088,Richie Sexson\sexsori01,28,MIL,NL,162,718,606,97,165,28,2,45,124,2,3,98,151,0.272,0.379,0.548,0.927,140,332,18,9,0,5,7,*3
928,Scott Podsednik*\podsesc01,27,MIL,NL,154,628,558,100,175,29,8,9,58,43,10,56,91,0.314,0.379,0.443,0.822,116,247,11,4,8,2,2,*89/7
562,Geoff Jenkins*\jenkige01,28,MIL,NL,124,554,487,81,144,30,2,28,95,0,0,58,120,0.296,0.375,0.538,0.913,137,262,12,6,0,3,10,*7/D
213,Royce Clayton\claytro01,33,MIL,NL,146,543,483,49,110,16,1,11,39,5,2,49,92,0.228,0.301,0.333,0.634,67,161,25,3,4,4,10,*6
497,Wes Helms\helmswe01,27,MIL,NL,134,536,476,56,124,21,0,23,67,0,1,43,131,0.261,0.33,0.45,0.78,103,214,10,10,0,7,3,*5
1314,Eric Young Sr.\younger01,36,MIL,NL,109,459,404,71,105,18,1,15,31,25,7,48,34,0.26,0.344,0.421,0.764,100,170,9,4,2,1,2,4/D
407,Keith Ginter\ginteke01,27,MIL,NL,127,415,358,51,92,15,2,14,44,1,1,37,87,0.257,0.352,0.427,0.779,104,153,8,17,0,3,1,45/76
901,Eddie Perez\perezed02,35,MIL,NL,107,375,350,26,95,17,1,11,45,0,1,17,47,0.271,0.304,0.42,0.724,88,147,16,0,6,2,3,2
1207,John Vander Wal*\vandejo02,37,MIL,NL,117,374,327,50,84,25,1,14,45,1,2,46,104,0.257,0.35,0.468,0.818,113,153,5,1,0,0,3,9/7
204,Brady Clark\clarkbr02,30,MIL,NL,128,356,315,33,86,21,1,6,40,13,2,21,40,0.273,0.33,0.403,0.733,92,127,12,9,2,7,0,97/8
869,Keith Osik\osikke01,34,MIL,NL,80,275,241,22,60,12,0,2,21,0,1,31,44,0.249,0.342,0.324,0.665,77,78,7,3,0,0,0,2
1045,Alex Sanchez*\sanchal03,26,MIL,NL,43,176,163,15,46,10,3,0,10,8,6,7,28,0.282,0.316,0.38,0.696,83,62,1,2,2,2,0,8
462,Bill Hall\hallbi03,23,MIL,NL,52,155,142,23,37,9,2,5,20,1,2,7,28,0.261,0.298,0.458,0.756,95,65,5,1,4,1,0,46/5
252,Enrique Cruz\cruzen01,21,MIL,NL,60,76,71,6,6,1,0,0,2,0,0,4,30,0.085,0.145,0.099,0.243,-34,7,2,1,0,0,0,6/45
605,Brooks Kieschnick*\kiescbr01,31,MIL,NL,69,76,70,12,21,1,0,7,12,0,0,6,13,0.3,0.355,0.614,0.97,149,43,2,0,0,0,0,1/D7
1089,Ben Sheets\sheetbe01,24,MIL,NL,33,72,66,0,5,0,0,0,2,0,0,1,35,0.076,0.09,0.076,0.165,-56,5,0,0,5,0,0,1
1108,Mark Smith\smithma03,33,MIL,NL,33,69,63,8,15,4,0,3,10,0,0,4,13,0.238,0.275,0.444,0.72,86,28,5,0,0,2,0,7/9
372,Wayne Franklin*\frankwa01,29,MIL,NL,36,71,59,1,10,1,0,0,3,0,0,0,18,0.169,0.169,0.186,0.356,-6,11,2,0,12,0,0,1
613,Matt Kinney\kinnema01,26,MIL,NL,32,62,55,3,2,1,0,0,0,0,0,2,27,0.036,0.07,0.055,0.125,-66,3,1,0,5,0,0,1
226,Jason Conti*\contija01,28,MIL,NL,30,52,48,3,11,2,0,2,7,0,1,2,18,0.229,0.255,0.396,0.651,68,19,1,0,1,1,0,9/87
471,Jeffrey Hammonds\hammoje01,32,MIL,NL,10,41,38,2,6,2,0,1,3,0,0,3,7,0.158,0.22,0.289,0.509,33,11,2,0,0,0,0,9
1330,Peter Zoccolillo*\zoccope01,26,MIL,NL,20,39,37,0,4,1,0,0,3,0,0,2,13,0.108,0.154,0.135,0.289,-23,5,1,0,0,0,0,/97
1037,Glendon Rusch*\ruschgl01,28,MIL,NL,32,41,34,2,7,0,0,0,2,0,0,3,7,0.206,0.27,0.206,0.476,28,7,2,0,4,0,0,1
851,Wes Obermueller\obermwe01,26,MIL,NL,12,25,23,1,3,0,0,0,1,0,0,0,6,0.13,0.13,0.13,0.261,-31,3,0,0,2,0,0,1
271,Doug Davis\davisdo02,27,MIL,NL,8,21,20,0,2,0,0,0,0,0,0,0,9,0.1,0.1,0.1,0.2,-47,2,0,0,1,0,0,/1
1251,Rickie Weeks\weeksri01,20,MIL,NL,7,14,12,1,2,1,0,0,0,0,0,1,6,0.167,0.286,0.25,0.536,43,3,0,1,0,0,0,/4
149,Dave Burba\burbada01,36,MIL,NL,16,11,10,0,0,0,0,0,0,0,0,0,7,0,0,0,0,-100,0,1,0,1,0,0,1
951,Ruben Quevedo\queveru01,24,MIL,NL,8,11,10,1,3,0,0,0,0,0,0,0,5,0.3,0.3,0.3,0.6,59,3,0,0,1,0,0,/1
999,Todd Ritchie\ritchto01,31,MIL,NL,5,11,9,0,2,0,0,0,0,0,0,0,2,0.222,0.222,0.222,0.444,18,2,0,0,2,0,0,/1
360,Matt Ford#\fordma01,22,MIL,NL,23,8,7,0,1,1,0,0,1,0,0,1,3,0.143,0.25,0.286,0.536,41,2,0,0,0,0,0,1
724,Luis Martinez*\martilu01,23,MIL,NL,4,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,/1
278,Valerio De Los Santos*\delosva01,30,MIL,NL,43,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
713,David Manning\mannida01,30,MIL,NL,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
250,Mike Crudale\crudami01,26,MIL,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
283,Mike DeJean\dejeami01,32,MIL,NL,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
313,Jayson Durocher\durocja01,28,MIL,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
336,Leo Estrella\estrele01,28,MIL,NL,56,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
363,John Foster*\fostejo01,25,MIL,NL,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
620,Danny Kolb\kolbda01,28,MIL,NL,36,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
650,Curt Leskanic\leskacu01,35,MIL,NL,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
831,Shane Nance*\nancesh01,25,MIL,NL,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1228,Luis Vizcaino\vizcalu01,28,MIL,NL,72,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
551,Torii Hunter\hunteto01,27,MIN,AL,154,642,581,83,145,31,4,26,102,6,7,50,106,0.25,0.312,0.451,0.762,98,262,15,5,0,6,7,*8/D
456,Cristian Guzman#\guzmacr01,25,MIN,AL,143,585,534,78,143,15,14,3,53,18,9,30,79,0.268,0.311,0.365,0.676,77,195,4,5,12,4,0,*6
581,Jacque Jones*\jonesja05,28,MIN,AL,136,548,517,76,157,33,1,16,69,13,1,21,105,0.304,0.333,0.464,0.797,107,240,10,4,1,5,2,7D9
783,Doug Mientkiewicz*\mientdo01,29,MIN,AL,142,574,487,67,146,38,1,11,65,4,1,74,55,0.3,0.393,0.45,0.843,122,219,9,5,2,6,4,*3/945D
925,A.J. Pierzynski*\pierza.01,26,MIN,AL,137,533,487,63,152,35,3,11,74,3,1,24,55,0.312,0.36,0.464,0.824,115,226,13,15,2,5,12,*2
1000,Luis Rivas\rivaslu01,23,MIN,AL,135,521,475,69,123,16,9,8,43,17,7,30,65,0.259,0.308,0.381,0.689,80,181,20,5,8,3,0,*4/D
624,Corey Koskie*\koskico01,30,MIN,AL,131,562,469,76,137,29,2,14,69,11,5,77,113,0.292,0.393,0.452,0.845,122,212,5,7,0,9,5,*5
796,Dustan Mohr\mohrdu01,27,MIN,AL,121,387,348,50,87,22,0,10,36,5,2,33,106,0.25,0.314,0.399,0.714,87,139,10,1,2,3,0,*978/D
641,Matt LeCroy\lecroma01,27,MIN,AL,107,374,345,39,99,19,0,17,64,0,1,25,82,0.287,0.342,0.49,0.832,116,169,8,4,0,0,1,D23
1138,Shannon Stewart\stewash01,29,MIN,AL,65,304,270,43,87,22,0,6,38,3,4,25,36,0.322,0.384,0.47,0.854,124,127,4,4,2,3,1,79/D
603,Bobby Kielty#\kieltbo01,26,MIN,AL,75,284,238,40,60,13,0,9,32,6,2,42,56,0.252,0.37,0.42,0.79,108,100,5,3,0,1,2,9D/87
535,Denny Hocking#\hockide01,33,MIN,AL,83,209,188,22,45,10,2,3,22,0,1,15,37,0.239,0.291,0.362,0.653,71,68,3,0,3,3,0,4563/98D7
417,Chris Gomez\gomezch02,32,MIN,AL,58,185,175,14,44,9,3,1,15,2,1,7,13,0.251,0.279,0.354,0.633,65,62,10,0,2,1,1,456/D
808,Justin Morneau*\morneju01,22,MIN,AL,40,115,106,14,24,4,0,4,16,0,0,9,30,0.226,0.287,0.377,0.664,73,40,4,0,0,0,1,D/3
256,Michael Cuddyer\cuddymi01,24,MIN,AL,35,114,102,14,25,1,3,4,8,1,1,12,19,0.245,0.325,0.431,0.756,97,44,6,0,0,0,0,9/53D47
359,Lew Ford\fordle01,26,MIN,AL,34,83,73,16,24,7,1,3,15,2,0,8,9,0.329,0.402,0.575,0.978,154,42,1,1,1,0,0,8/79D
1077,Todd Sears\searsto01,27,MIN,AL,24,74,65,7,16,2,0,2,11,0,0,7,15,0.246,0.324,0.369,0.694,82,24,4,1,0,1,0,3/D
1039,Mike Ryan*\ryanmi03,25,MIN,AL,27,68,61,13,24,7,0,5,13,2,1,6,12,0.393,0.441,0.754,1.195,207,46,4,0,0,1,0,9/D7
983,Michael Restovich\restomi01,24,MIN,AL,24,64,53,10,15,3,2,0,4,0,0,10,12,0.283,0.406,0.415,0.821,118,22,3,1,0,0,0,9/D7
942,Tom Prince\princto01,38,MIN,AL,24,49,40,5,8,2,0,2,5,1,0,5,7,0.2,0.319,0.4,0.719,88,16,0,2,2,0,0,2/D
940,Alex Prieto\prietal01,27,MIN,AL,8,11,11,1,1,0,0,0,0,0,0,0,4,0.091,0.091,0.091,0.182,-52,1,0,0,0,0,0,/46
129,Rob Bowen#\bowenro01,22,MIN,AL,7,11,10,0,1,0,0,0,1,0,0,0,4,0.1,0.091,0.1,0.191,-50,1,1,0,0,1,0,/2
954,Brad Radke\radkebr01,30,MIN,AL,2,5,5,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,6,1,0,0,0,0,0,1
1022,Kenny Rogers*\rogerke01,38,MIN,AL,2,5,4,1,0,0,0,0,0,0,0,1,1,0,0.2,0,0.2,-40,0,0,0,0,0,0,1
678,Kyle Lohse\lohseky01,24,MIN,AL,2,6,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,77,1,0,0,3,0,0,1
743,Joe Mays#\maysjo01,27,MIN,AL,2,5,3,0,1,0,0,0,0,0,0,1,1,0.333,0.5,0.333,0.833,127,1,0,0,1,0,0,1
1057,Johan Santana*\santajo02,24,MIN,AL,4,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,77,1,0,0,0,0,0,1
354,Tony Fiore\fioreto01,31,MIN,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1027,J.C. Romero#\romerj.01,27,MIN,AL,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
447,Eddie Guardado\guarded01,32,MIN,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
