Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
73,Tim Belcher\belchti01,35,KCR,AL,2,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,1,0,0,0,0,1
989,Glendon Rusch*\ruschgl01,22,KCR,AL,2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
901,Jim Pittsley\pittsji01,23,KCR,AL,1,2,2,0,1,1,0,0,0,0,0,0,1,0.5,0.5,1,1.5,278,2,0,0,0,0,0,1
982,Jose Rosado*\rosadjo01,22,KCR,AL,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1/D
96,Brian Bevil\bevilbr01,25,KCR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
114,Ricky Bones\bonesri01,28,KCR,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1/D
184,Hector Carrasco\carrahe01,27,KCR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
190,Larry Casian\casiala01,31,KCR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
456,Chris Haney*\haneych01,28,KCR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
774,Jeff Montgomery\montgje01,35,KCR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
848,Gregg Olson\olsongr01,30,KCR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
899,Hipolito Pichardo\pichahi01,27,KCR,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1008,Jose Santiago\santijo03,22,KCR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1025,Scott Service\servisc01,30,KCR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1168,Randy Veres\veresra01,31,KCR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1186,Jamie Walker*\walkeja01,25,KCR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1206,Matt Whisenant\whisema01,26,KCR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1226,Mike Williams\willimi03,28,KCR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
597,Eric Karros\karroer01,29,LAD,NL,162,700,628,86,167,28,0,31,104,15,7,61,116,0.266,0.329,0.459,0.787,110,288,10,2,0,9,2,*3
773,Raul Mondesi\mondera01,26,LAD,NL,159,670,616,95,191,42,5,30,87,32,15,44,105,0.31,0.36,0.541,0.901,140,333,11,6,1,3,7,*9
1248,Todd Zeile\zeileto01,31,LAD,NL,160,672,575,89,154,17,0,31,90,8,7,85,112,0.268,0.365,0.459,0.824,121,264,18,6,0,6,7,*5
898,Mike Piazza\piazzmi01,28,LAD,NL,152,633,556,104,201,32,1,40,124,5,1,69,77,0.362,0.431,0.638,1.07,185,355,19,3,0,5,11,*2/D
378,Greg Gagne\gagnegr01,35,LAD,NL,144,553,514,49,129,20,3,9,57,2,5,31,120,0.251,0.298,0.354,0.652,76,182,13,4,3,1,4,*6
437,Wilton Guerrero#\guerrwi01,22,LAD,NL,111,380,357,39,104,10,9,4,32,6,5,8,52,0.291,0.305,0.403,0.709,90,144,7,0,13,2,1,4/6
163,Brett Butler*\butlebr01,40,LAD,NL,105,401,343,52,97,8,3,0,18,15,10,42,40,0.283,0.363,0.324,0.686,88,111,1,1,15,0,0,87/D
503,Todd Hollandsworth*\hollato01,24,LAD,NL,106,317,296,39,73,20,2,4,31,5,5,17,60,0.247,0.286,0.368,0.654,75,109,8,0,2,2,2,78/9
203,Roger Cedeno#\cedenro01,22,LAD,NL,80,227,194,31,53,10,2,3,17,9,1,25,44,0.273,0.362,0.392,0.753,104,76,1,3,3,2,2,87/9
825,Otis Nixon#\nixonot01,38,LAD,NL,42,191,175,30,48,6,2,1,18,12,2,13,24,0.274,0.323,0.349,0.671,82,61,2,0,2,1,0,8
1244,Eric Young Sr.\younger01,30,LAD,NL,37,175,154,28,42,4,2,2,16,13,2,14,17,0.273,0.347,0.364,0.71,93,56,2,4,2,1,1,4
34,Billy Ashley\ashlebi01,26,LAD,NL,71,140,131,12,32,7,0,6,19,0,0,8,46,0.244,0.293,0.435,0.728,94,57,2,1,0,0,0,7
920,Tom Prince\princto01,32,LAD,NL,47,113,100,17,22,5,0,3,14,0,0,5,15,0.22,0.275,0.36,0.635,70,36,2,3,4,1,0,2
659,Nelson Liriano#\liriane01,33,LAD,NL,76,97,88,10,20,6,0,1,11,0,0,6,12,0.227,0.274,0.33,0.603,62,29,1,0,2,1,1,4/356
249,Tripp Cromer\crometr01,29,LAD,NL,28,95,86,8,25,3,0,4,20,0,1,6,16,0.291,0.333,0.465,0.798,113,40,2,0,2,1,3,46/5
647,Darren Lewis\lewisda01,29,LAD,NL,26,85,77,7,23,3,1,1,10,3,2,6,17,0.299,0.349,0.403,0.752,103,31,1,0,2,0,0,7/89
199,Juan Castro\castrju01,25,LAD,NL,40,84,75,3,11,3,1,0,4,0,0,7,20,0.147,0.22,0.213,0.433,18,16,2,0,2,0,1,64/5
26,Eric Anthony*\anthoer01,29,LAD,NL,47,86,74,8,18,3,2,2,5,2,0,12,18,0.243,0.349,0.419,0.768,107,31,0,0,0,0,1,7/9
826,Hideo Nomo\nomohi01,28,LAD,NL,30,75,69,3,11,5,0,0,2,0,0,1,32,0.159,0.171,0.232,0.403,8,16,0,0,5,0,0,1
613,Wayne Kirby*\kirbywa01,33,LAD,NL,46,75,65,6,11,2,0,0,4,0,0,10,12,0.169,0.28,0.2,0.48,33,13,1,0,0,0,0,8/79
1149,Ismael Valdez\valdeis01,23,LAD,NL,28,67,57,0,5,1,0,0,1,1,0,3,17,0.088,0.133,0.105,0.239,-34,6,2,0,7,0,0,1
873,Chan Ho Park\parkch01,24,LAD,NL,31,66,51,5,9,4,0,0,2,0,0,4,21,0.176,0.236,0.255,0.491,33,13,0,0,11,0,0,1
706,Ramon Martinez*\martira02,29,LAD,NL,21,47,42,5,8,1,0,0,1,0,0,0,11,0.19,0.19,0.214,0.405,9,9,0,0,5,0,0,1
37,Pedro Astacio\astacpe01,28,LAD,NL,25,51,41,2,6,1,0,0,1,0,0,0,16,0.146,0.146,0.171,0.317,-14,7,0,0,10,0,0,1
385,Karim Garcia*\garcika01,21,LAD,NL,15,46,39,5,5,0,0,1,8,0,0,6,14,0.128,0.239,0.205,0.444,22,8,0,0,0,1,1,7/9
174,Tom Candiotti\candito01,39,LAD,NL,41,42,32,0,3,0,0,0,2,0,0,1,10,0.094,0.121,0.094,0.215,-41,3,1,0,9,0,0,1
954,Adam Riggs\riggsad01,24,LAD,NL,9,24,20,3,4,1,0,0,1,1,0,4,3,0.2,0.333,0.25,0.583,61,5,0,0,0,0,1,/4
356,Chad Fonville#\fonvich01,26,LAD,NL,9,16,14,1,2,0,0,0,1,0,1,2,3,0.143,0.25,0.143,0.393,10,2,0,0,0,0,0,/4
446,Chip Hale*\halech01,32,LAD,NL,14,14,12,0,1,0,0,0,0,0,0,2,4,0.083,0.214,0.083,0.298,-15,1,0,0,0,0,0,/5
531,Garey Ingram\ingraga01,26,LAD,NL,12,10,9,2,4,0,0,0,1,1,0,1,3,0.444,0.5,0.444,0.944,158,4,0,0,0,0,0,/78
949,Dennys Reyes\reyesde01,20,LAD,NL,14,11,9,1,0,0,0,0,0,1,0,1,5,0,0.1,0,0.1,-70,0,0,0,1,0,0,1
297,Darren Dreifort\dreifda01,25,LAD,NL,46,7,7,0,1,0,0,0,0,0,0,0,5,0.143,0.143,0.143,0.286,-22,1,0,0,0,0,0,1
619,Paul Konerko\konerpa01,21,LAD,NL,6,8,7,0,1,0,0,0,0,0,0,1,2,0.143,0.25,0.143,0.393,10,1,1,0,0,0,0,/35
800,Eddie Murray#\murraed02,41,LAD,NL,9,9,7,0,2,0,0,0,3,0,0,2,2,0.286,0.444,0.286,0.73,103,2,2,0,0,0,0,
1221,Eddie Williams\willied01,32,LAD,NL,8,8,7,0,1,0,0,0,1,0,0,1,1,0.143,0.25,0.143,0.393,10,1,0,0,0,0,1,
102,Henry Blanco\blanche01,25,LAD,NL,3,5,5,1,2,0,0,1,1,0,0,0,1,0.4,0.4,1,1.4,263,5,0,0,0,0,0,/35
443,Mark Guthrie\guthrma01,31,LAD,NL,58,5,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,36,1,0,0,1,0,0,1
926,Scott Radinsky*\radinsc01,29,LAD,NL,70,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,0,0,0,1
859,Antonio Osuna\osunaan01,24,LAD,NL,43,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,172,1,0,0,0,0,0,1
460,Mike Harkey\harkemi01,30,LAD,NL,9,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,2,0,0,1
588,Mike Judd\juddmi01,22,LAD,NL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
412,Rick Gorecki\gorecri01,23,LAD,NL,4,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,/1
447,Darren Hall\hallda01,32,LAD,NL,59,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1238,Todd Worrell\worreto01,37,LAD,NL,62,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
208,Jeff Cirillo\cirilje01,27,MIL,AL,154,661,580,74,167,46,2,10,82,4,3,60,74,0.288,0.367,0.426,0.793,106,247,13,14,4,3,0,*5/D
1224,Gerald Williams\willige02,30,MIL,AL,155,601,566,73,143,32,2,10,41,23,9,19,90,0.253,0.282,0.369,0.651,68,209,9,6,5,5,1,*87/D
822,Dave Nilsson*\nilssda01,27,MIL,AL,156,629,554,71,154,33,0,20,81,2,3,65,88,0.278,0.352,0.446,0.798,106,247,7,2,1,7,8,3D7
159,Jeromy Burnitz*\burnije01,28,MIL,AL,153,577,494,85,139,37,8,27,85,20,13,75,111,0.281,0.382,0.553,0.934,140,273,8,5,3,0,8,*98/7
1153,Jose Valentin#\valenjo03,27,MIL,AL,136,546,494,58,125,23,1,17,58,19,8,39,109,0.253,0.31,0.407,0.717,85,201,5,4,4,5,4,*6/D
674,Mark Loretta\loretma01,25,MIL,AL,132,482,418,56,120,17,5,5,47,5,5,47,60,0.287,0.354,0.388,0.742,94,162,15,2,5,10,2,4635/D
1171,Fernando Vina*\vinafe01,28,MIL,AL,79,348,324,37,89,12,2,4,28,8,7,12,23,0.275,0.312,0.361,0.673,75,117,4,7,2,3,1,4/D
711,Mike Matheny\mathemi01,26,MIL,AL,123,356,320,29,78,16,1,4,32,0,1,17,68,0.244,0.294,0.338,0.631,64,108,9,7,9,3,0,*2/3
755,Matt Mieske\mieskma01,29,MIL,AL,84,273,253,39,63,15,3,5,21,1,0,19,50,0.249,0.3,0.391,0.692,79,99,12,0,0,1,2,97/D
644,Jesse Levis*\levisje01,29,MIL,AL,99,232,200,19,57,7,0,1,19,1,0,24,17,0.285,0.361,0.335,0.696,83,67,4,1,5,2,0,2/D
546,John Jaha\jahajo01,31,MIL,AL,46,192,162,25,40,7,0,11,26,1,0,25,40,0.247,0.354,0.494,0.848,118,80,6,3,0,2,1,3D
819,Marc Newfield\newfima01,24,MIL,AL,50,176,157,14,36,8,0,1,18,0,0,14,27,0.229,0.295,0.299,0.595,56,47,4,2,0,3,0,7D
1175,Jack Voigt\voigtja01,31,MIL,AL,72,174,151,20,37,9,2,8,22,1,2,19,36,0.245,0.331,0.49,0.821,111,74,5,1,2,1,2,73/598D
523,Jeff Huson*\husonje01,32,MIL,AL,84,154,143,12,29,3,0,0,11,3,0,5,15,0.203,0.238,0.224,0.462,22,32,7,2,2,1,0,43/7D59
369,Julio Franco\francju01,38,MIL,AL,42,177,141,22,34,3,0,4,19,7,1,31,41,0.241,0.373,0.348,0.72,90,49,4,1,0,4,2,D3
302,Todd Dunn\dunnto01,26,MIL,AL,44,120,118,17,27,5,0,3,9,3,0,2,39,0.229,0.242,0.347,0.589,51,41,2,0,0,0,0,7D/98
542,Darrin Jackson\jacksda03,33,MIL,AL,26,85,81,7,22,7,0,2,15,2,1,2,10,0.272,0.289,0.432,0.721,85,35,3,0,2,0,0,7/89
54,Brian Banks#\banksbr01,26,MIL,AL,28,75,68,9,14,1,0,1,8,0,1,6,17,0.206,0.267,0.265,0.531,39,18,1,0,0,1,0,7/35D9
1228,Antone Williamson*\willian01,23,MIL,AL,24,60,54,2,11,3,0,0,6,0,1,4,8,0.204,0.254,0.259,0.513,35,14,2,0,1,1,0,3/D
290,Eddy Diaz\diazed02,25,MIL,AL,16,51,50,4,11,2,1,0,7,0,0,1,5,0.22,0.235,0.3,0.535,38,15,3,0,0,0,0,4/56
179,Chuck Carr#\carrch02,29,MIL,AL,26,50,46,3,6,3,0,0,0,1,0,2,11,0.13,0.184,0.196,0.379,-1,9,0,1,1,0,0,8/D
1087,Kelly Stinnett\stinnke01,27,MIL,AL,30,39,36,2,9,4,0,0,3,0,0,3,9,0.25,0.308,0.361,0.669,74,13,0,0,0,0,0,2/D
1146,Tim Unroe\unroeti01,26,MIL,AL,32,18,16,3,4,1,0,2,5,2,0,2,9,0.25,0.333,0.688,1.021,157,11,0,0,0,0,0,3/5479
265,Jeff D'Amico\d'amije01,21,MIL,AL,2,5,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,1,0,0,1
595,Scott Karl*\karlsc01,25,MIL,AL,2,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,1
6,Joel Adamson*\adamsjo02,25,MIL,AL,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
317,Cal Eldred\eldreca01,29,MIL,AL,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,1,0,0,1
750,Jose Mercedes\mercejo02,26,MIL,AL,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
722,Ben McDonald\mcdonbe01,29,MIL,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1170,Ron Villone*\villoro01,27,MIL,AL,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
346,Mike Fetters\fettemi01,32,MIL,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
353,Bryce Florie\floribr01,27,MIL,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
582,Doug Jones\jonesdo01,40,MIL,AL,8,1,0,0,0,0,0,0,0,0,0,1,0,,1,,,,0,0,0,0,0,0,1
947,Alberto Reyes\reyesal01,27,MIL,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1182,Paul Wagner\wagnepa01,29,MIL,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1212,Bob Wickman\wickmbo01,28,MIL,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
617,Chuck Knoblauch\knoblch01,28,MIN,AL,156,716,611,117,178,26,10,9,58,62,10,84,84,0.291,0.39,0.411,0.8,110,251,11,17,0,4,6,*4/D6
772,Paul Molitor\molitpa01,40,MIN,AL,135,597,538,63,164,32,4,10,89,11,4,45,73,0.305,0.351,0.435,0.786,104,234,8,0,2,12,8,*D3
234,Ron Coomer\coomero01,30,MIN,AL,140,550,523,63,156,30,2,13,85,4,3,22,91,0.298,0.324,0.438,0.761,97,229,11,0,0,5,5,*5/3D9
633,Matt Lawton*\lawtoma02,25,MIN,AL,142,548,460,74,114,29,3,14,60,7,4,76,81,0.248,0.366,0.415,0.781,104,191,7,10,1,1,3,*978
1080,Terry Steinbach\steinte01,35,MIN,AL,122,489,447,60,111,27,1,12,54,6,1,35,106,0.248,0.302,0.394,0.696,80,176,14,1,0,4,2,*2/3D
70,Rich Becker*\beckeri01,25,MIN,AL,132,510,443,61,117,22,3,10,45,17,5,62,130,0.264,0.354,0.395,0.749,96,175,4,1,2,2,1,*89/7
742,Pat Meares\mearepa01,28,MIN,AL,134,483,439,63,121,23,3,10,60,7,7,18,86,0.276,0.323,0.41,0.733,90,180,9,16,3,7,0,*6
239,Marty Cordova\cordoma01,27,MIN,AL,103,413,378,44,93,18,4,15,51,5,3,30,92,0.246,0.305,0.434,0.739,91,164,13,3,0,2,2,7/D
1072,Scott Stahoviak*\stahosc01,27,MIN,AL,91,309,275,33,63,17,0,10,33,5,2,24,73,0.229,0.301,0.4,0.701,82,110,7,6,0,4,1,3/D
500,Denny Hocking#\hockide01,27,MIN,AL,115,278,253,28,65,12,4,2,25,3,5,18,51,0.257,0.308,0.36,0.667,74,91,6,1,5,1,0,6549/783D
604,Roberto Kelly\kellyro01,32,MIN,AL,75,269,247,39,71,19,2,5,37,7,4,17,50,0.287,0.336,0.441,0.777,101,109,4,2,1,2,0,9D/87
223,Greg Colbrunn\colbrgr01,27,MIN,AL,70,228,217,24,61,14,0,5,26,1,2,8,38,0.281,0.307,0.415,0.722,87,90,7,1,0,2,1,3/D
135,Brent Brede*\bredebr01,25,MIN,AL,61,214,190,25,52,11,1,3,21,7,2,21,38,0.274,0.347,0.389,0.737,93,74,1,1,1,1,0,93/7D
804,Greg Myers*\myersgr01,31,MIN,AL,62,183,165,24,44,11,1,5,28,0,0,16,29,0.267,0.328,0.436,0.764,98,72,4,0,0,2,2,2D
1188,Todd Walker*\walketo04,24,MIN,AL,52,171,156,15,37,7,1,3,16,7,0,11,30,0.237,0.288,0.353,0.641,67,55,5,1,1,2,1,5/4D
541,Darrin Jackson\jacksda03,33,MIN,AL,49,139,130,19,33,2,1,3,21,2,0,4,21,0.254,0.272,0.354,0.626,62,46,2,0,3,2,0,8
756,Damian Miller\milleda02,27,MIN,AL,25,71,66,5,18,1,0,2,13,0,0,2,12,0.273,0.282,0.379,0.66,71,25,2,0,0,3,0,2/D
856,David Ortiz*\ortizda01,21,MIN,AL,15,51,49,10,16,3,0,1,6,0,0,2,19,0.327,0.353,0.449,0.802,108,22,1,0,0,0,0,3/D
632,Chris Latham#\lathach01,24,MIN,AL,15,22,22,4,4,1,0,0,1,0,0,0,8,0.182,0.182,0.227,0.409,6,5,0,0,0,0,0,/89
1151,Javier Valentin#\valenja01,21,MIN,AL,4,7,7,1,2,0,0,0,0,0,0,0,3,0.286,0.286,0.286,0.571,50,2,0,0,0,0,0,/2
968,Rich Robertson*\roberri02,28,MIN,AL,3,5,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,5,1,1,0,0,0,0,1
1122,Bob Tewksbury\tewksbo01,36,MIN,AL,3,5,5,0,1,0,0,0,1,0,0,0,1,0.2,0.2,0.2,0.4,5,1,0,0,0,0,0,1
927,Brad Radke\radkebr01,24,MIN,AL,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,1,0,0,1
958,Todd Ritchie\ritchto01,25,MIN,AL,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
469,LaTroy Hawkins\hawkila01,24,MIN,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
971,Frankie Rodriguez\rodrifr02,24,MIN,AL,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1143,Mike Trombley\trombmi01,30,MIN,AL,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
7,Rick Aguilera\aguilri01,35,MIN,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
435,Eddie Guardado\guarded01,26,MIN,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
520,Torii Hunter\hunteto01,21,MIN,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,
759,Travis Miller\milletr01,24,MIN,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
813,Dan Naulty\naultda01,27,MIN,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1021,Dan Serafini#\serafda01,23,MIN,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1106,Greg Swindell\swindgr01,32,MIN,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
434,Mark Grudzielanek\grudzma01,27,WSN,NL,156,688,649,76,177,54,3,4,51,25,9,23,76,0.273,0.307,0.384,0.69,81,249,13,10,3,3,0,*6
1209,Rondell White\whitero02,25,WSN,NL,151,638,592,84,160,29,5,28,82,16,8,31,111,0.27,0.316,0.478,0.794,106,283,18,10,1,4,3,*8
630,Mike Lansing\lansimi01,29,WSN,NL,144,631,572,86,161,45,2,20,70,11,5,45,92,0.281,0.338,0.472,0.81,111,270,9,5,6,3,2,*4
972,Henry Rodriguez*\rodrihe02,29,WSN,NL,132,523,476,55,116,28,3,26,83,3,3,42,149,0.244,0.306,0.479,0.785,103,228,6,2,0,3,5,*7/39
1018,David Segui#\seguida01,30,WSN,NL,125,523,459,75,141,22,3,21,68,1,0,57,66,0.307,0.38,0.505,0.886,131,232,9,1,0,6,12,*3
1006,F.P. Santangelo#\santaf.01,29,WSN,NL,130,440,350,56,87,19,5,5,31,8,5,50,73,0.249,0.379,0.374,0.753,100,131,1,25,12,3,1,9758/46
1090,Doug Strange#\strando01,33,WSN,NL,118,372,327,40,84,16,2,12,47,0,2,36,76,0.257,0.332,0.428,0.761,99,140,4,2,5,2,9,5/473
436,Vladimir Guerrero\guerrvl01,22,WSN,NL,90,354,325,44,98,22,2,11,40,3,4,19,39,0.302,0.35,0.483,0.833,117,157,11,7,0,3,2,9/8
352,Darrin Fletcher*\fletcda01,30,WSN,NL,96,334,310,39,86,20,1,17,55,1,1,17,35,0.277,0.323,0.513,0.836,116,159,6,5,0,2,3,2
1213,Chris Widger\widgech01,26,WSN,NL,91,305,278,30,65,20,3,7,37,2,0,22,59,0.234,0.29,0.403,0.693,80,112,7,1,2,2,1,2
729,Ryan McGuire*\mcguiry01,25,WSN,NL,84,222,199,22,51,15,2,3,17,1,4,19,34,0.256,0.32,0.397,0.717,88,79,3,0,3,1,1,397/D8
1169,Jose Vidro#\vidrojo01,22,WSN,NL,67,185,169,19,42,12,1,2,17,1,0,11,20,0.249,0.297,0.367,0.664,74,62,1,2,0,3,0,5/4D
855,Joe Orsulak*\orsuljo01,35,WSN,NL,106,170,150,13,34,12,1,1,7,0,1,18,17,0.227,0.31,0.34,0.65,71,51,2,0,2,0,0,793/D
1075,Andy Stankiewicz\stankan01,32,WSN,NL,76,119,107,11,24,9,0,1,5,1,1,4,22,0.224,0.25,0.336,0.586,53,36,1,0,7,1,0,46/5D
704,Pedro Martinez\martipe02,25,WSN,NL,29,81,69,5,8,2,1,0,0,0,0,3,28,0.116,0.153,0.174,0.327,-14,12,2,0,9,0,0,1
25,Shane Andrews\andresh01,25,WSN,NL,18,69,64,10,13,3,0,4,9,0,0,3,20,0.203,0.232,0.438,0.669,72,28,0,0,0,2,0,5
882,Carlos Perez*\perezca01,26,WSN,NL,31,71,64,3,11,2,0,1,2,0,0,2,31,0.172,0.197,0.25,0.447,17,16,0,0,5,0,0,1
485,Dustin Hermanson\hermadu01,24,WSN,NL,30,55,48,1,5,1,0,1,1,0,0,2,24,0.104,0.14,0.188,0.328,-15,9,0,0,5,0,0,1
836,Sherman Obando\obandsh01,27,WSN,NL,41,54,47,3,6,1,0,2,9,0,0,6,14,0.128,0.241,0.277,0.517,36,13,0,1,0,0,0,9/D7
154,Jim Bullinger\bulliji01,31,WSN,NL,35,46,43,2,9,1,0,1,2,0,0,0,15,0.209,0.209,0.302,0.512,33,13,1,0,3,0,0,1
590,Jeff Juden\judenje01,26,WSN,NL,21,47,43,1,6,2,0,0,4,0,0,1,24,0.14,0.178,0.186,0.364,-4,8,0,1,2,0,0,1
376,Brad Fullmer*\fullmbr01,22,WSN,NL,19,43,40,4,12,2,0,3,8,0,0,2,7,0.3,0.349,0.575,0.924,138,23,0,1,0,0,1,/37
205,Raul Chavez\chavera01,24,WSN,NL,13,27,26,0,7,0,0,0,2,1,0,0,5,0.269,0.259,0.269,0.528,40,7,0,0,0,1,0,2
753,Hensley Meulens\meulehe01,30,WSN,NL,16,29,24,6,7,1,0,2,6,0,1,4,10,0.292,0.379,0.583,0.963,149,14,0,0,0,1,0,/73
1148,Marc Valdes\valdema01,25,WSN,NL,47,20,19,0,2,0,0,0,1,0,0,1,9,0.105,0.15,0.105,0.255,-31,2,0,0,0,0,0,1
168,Orlando Cabrera\cabreor01,22,WSN,NL,16,20,18,4,4,0,0,0,2,1,2,1,3,0.222,0.263,0.222,0.485,30,4,1,0,1,0,0,/64
1119,Anthony Telford\telfoan01,31,WSN,NL,62,16,15,0,3,1,0,0,1,0,0,0,3,0.2,0.2,0.267,0.467,22,4,0,0,1,0,0,1
571,Mike Johnson*\johnsmi02,21,WSN,NL,10,15,13,1,1,0,0,0,1,0,0,0,5,0.077,0.077,0.077,0.154,-59,1,0,0,2,0,0,1
1138,Salomon Torres\torresa01,25,WSN,NL,12,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,0,0,0,1
267,Omar Daal*\daalom01,25,WSN,NL,32,5,5,0,1,0,0,0,1,0,0,0,0,0.2,0.2,0.2,0.4,6,1,0,0,0,0,0,1
870,Jose Paniagua\paniajo01,23,WSN,NL,9,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,/1
1147,Ugueth Urbina\urbinug01,23,WSN,NL,59,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,0,0,0,1
279,Rick DeHart*\deharri01,27,WSN,NL,23,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
339,Steve Falteisek\faltest01,25,WSN,NL,5,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,1,0,0,/1
1130,Mike Thurman\thurmmi01,23,WSN,NL,5,3,2,1,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,165,1,0,0,1,0,0,/1
88,Shayne Bennett\bennesh01,25,WSN,NL,15,2,1,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0.5,47,0,0,0,0,0,0,1
616,Steve Kline#\klinest02,24,WSN,NL,24,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1167,Dave Veres\veresda01,30,WSN,NL,50,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,430,1,0,0,0,0,0,1
240,Rheal Cormier*\cormirh01,30,WSN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
